raw_eigenvector_1,raw_eigenvector_2,normalized_coordinate_1,normalized_coordinate_2,cluster
-0.01643636319138576,-0.000702721646888406,-0.9990872952327048,-0.04271506180023858,0
-0.014978834623367111,-0.04423715190942005,-0.3207164326821657,-0.9471752582324064,1
-0.01643137918471692,-0.0011995338145053217,-0.9973459121538684,-0.07280886972044094,0
-0.01597565846234875,-0.010325089281939056,-0.8398602022084075,-0.5428027641293408,1
-0.01669285879865245,0.01241735177953231,-0.8023538519810508,0.5968486376051888,0
-0.016370883833360047,-0.007717056877129119,-0.9045393990984981,-0.4263900508671935,1
-0.016669310050204333,0.016216203940538403,-0.716781468528715,0.6972978749242097,0
-0.016677566088024905,0.011341547051797851,-0.8269080088406033,0.5623372163704522,0
-0.016590014177517785,0.013511546817806372,-0.7753778391790842,0.6314975902645822,0
-0.01661009805304846,0.0019198698709333559,-0.9933863065434108,0.11482005910136313,0
-0.016671021946570764,0.014260338867288742,-0.7599118358976394,0.6500261545989354,0
-0.016054154503823432,-0.007011349396670492,-0.9164158765802717,-0.4002273618227672,1
-0.01651073436053418,0.005234113982106249,-0.9532472188317905,0.3021915614133801,0
-0.016575073969735434,0.0063503425066548025,-0.9338107971834835,0.35776723587207826,0
-0.016612138099444864,0.017240592115258947,-0.6938602476390581,0.7201096838303628,0
-0.016499753299237738,0.012931509749749338,-0.7870728062152487,0.6168601119512053,0
-0.016662950516243367,0.012190102702875832,-0.8070834148708063,0.5904374322826068,0
-0.016639734192917505,0.01888495966841141,-0.6610972913778647,0.7503001874802182,0
-0.0158094896579146,-0.03109302218104204,-0.45323479429960806,-0.8913911718410679,1
-0.016643157847460913,0.017794213457102498,-0.6830905454053245,0.7303336954966928,0
-0.016513542958337492,0.015480868783847253,-0.7295499394274645,0.6839275443213141,0
-0.01632555881330985,-0.00646417215554288,-0.9297681784495709,-0.3681455341879984,1
-0.016598988731521817,0.0018973956093170188,-0.9935301853496683,0.11356835298204063,0
-0.016729315605571348,0.01642084252750532,-0.7136557446195376,0.7004965939756834,0
-0.016644259846845855,0.017082254823587488,-0.6978649754890963,0.7162293459399741,0
-0.01665293805162181,0.0029114978875222335,-0.9850582389010453,0.17222156070937011,0
-0.015895893602713863,-0.020930617464606123,-0.6048088763347408,-0.7963706568594225,1
-0.01586467807202366,-0.02679228524135524,-0.5095116237413547,-0.8604637733643691,1
-0.01589589779165325,-0.02046924076626006,-0.6133484685431392,-0.7898124183220886,1
-0.016579315081619438,0.011230204040630144,-0.8279405999794267,0.5608158012268439,0
-0.015245460636396603,-0.027438354315350497,-0.4856899262475113,-0.8741311660967633,1
-0.016628126441427624,0.02065042997507747,-0.6271707297987162,0.7788818111136924,0
-0.014539581812784969,-0.029107481532981927,-0.4468654279853499,-0.894601190068217,1
-0.01608337064401048,-0.011784386781524226,-0.806646136255954,-0.5910346951434753,1
-0.01627648891596551,0.011506484230207344,-0.816561173357086,0.5772589108586362,0
-0.01658058777729285,0.021622169401748444,-0.6085145493447506,0.7935427167051281,0
-0.016422614119904474,0.0018169300763068883,-0.993935470250487,0.10996490793859344,0
-0.01643264200642226,0.01505859897041672,-0.7372581886503364,0.6756111035707041,0
-0.01663374523363534,0.018912186472282554,-0.6604269598636062,0.7508902920435945,0
-0.01662799711527913,0.014666104263573117,-0.749964441381934,0.6614781452645913,0
-0.01667543311530062,0.006094302702097138,-0.9392403017421248,0.3432603320853757,0
-0.0166418818184781,0.009191601127940412,-0.8753579321009755,0.4834754292700965,0
-0.01622648899912656,-0.008321612018161577,-0.8898099900765365,-0.4563312191380229,1
-0.015446267870806097,-0.03678674201540008,-0.3871437708384116,-0.9220193602636635,1
-0.016357396523484953,-0.012692245673225598,-0.7900579681002343,-0.6130321419316683,1
-0.016561512669026997,-0.000143343954744585,-0.9999625454687374,-0.008654921125171109,0
-0.016655108603110633,0.017598752419718637,-0.6873662434389696,0.7263109853090474,0
-0.016450963660894036,0.0020905661702472103,-0.9920220073463056,0.12606481246012366,0
-0.01659495750214286,0.00959300923506769,-0.8657563182943747,0.5004657803820053,0
-0.016619822241480866,0.018617678782399238,-0.6659465333651465,0.7459994736586238,0
-0.016057176979494502,-0.019403381545108695,-0.6375490041783926,-0.7704098047605183,1
-0.01617676099747603,-0.015401750577458554,-0.724242750552339,-0.689545095169549,1
-0.016501637499690726,0.006961036364940934,-0.9213759976263554,0.38867244692419145,0
-0.016750149740099488,0.006093902020378161,-0.9397404649033356,0.3418886640754016,0
-0.016099081516985626,-0.016342347379902287,-0.7017847278382254,-0.7123890761185406,1
-0.016416257980714874,-0.0056441608547059185,-0.9456676102380469,-0.325135004185433,1
-0.01568163791581277,-0.028135537665446048,-0.48684724070872976,-0.873487128820051,1
-0.016364089373808344,-0.0040772171304412725,-0.9703348064849662,-0.2417650994742274,1
-0.016653678310071328,0.012567996522383516,-0.7982079856237024,0.6023819483405451,0
-0.01638241022942823,0.0012421637511821786,-0.9971377707302469,0.07560599303701773,0
-0.016579104234152993,0.0024742612205417053,-0.9890463872468549,0.1476050265876617,0
-0.01668236619391482,0.005827446695938898,-0.9440590087327841,0.32977657289515466,0
-0.01652517498210669,0.0066857898470338685,-0.9270047736345886,0.37504952960733784,0
-0.016134081335292292,-0.009113243637812352,-0.8707019649696843,-0.4918110289510907,1
-0.0164898979558648,0.0036440218995953586,-0.9764421867627876,0.21577918321725437,0
-0.01646117301110961,0.009729054459522928,-0.8608807673623742,0.5088067456172037,0
-0.016370504647596578,-0.009298889801385917,-0.8695143455232023,-0.49390768664737067,1
-0.014897439314996387,-0.03714165016808606,-0.3722689791310853,-0.9281248877046124,1
-0.016509282619421892,0.007244088900058362,-0.9157234081539748,0.4018092081558969,0
-0.016080439963007773,-0.017301391036535007,-0.680788914220812,-0.7324796613381481,1
-0.016614566318104738,0.009201877941368368,-0.8747921530229732,0.4844983890679423,0
-0.015607923657839388,-0.03302889992465987,-0.4272512275310404,-0.9041329485054835,1
-0.016603755000804767,0.004163285225123585,-0.9699725527425402,0.24321440526029767,0
-0.01670002277005817,0.013512026092828167,-0.7774051131263457,0.6290002305921784,0
-0.01647912514655402,0.010449364890834874,-0.8445273992456593,0.5355123452576633,0
-0.01650743500593873,0.01740997846400936,-0.6880470892735697,0.7256660409183885,0
-0.01641983264088443,-0.0049583800417479125,-0.9573043276346331,-0.28908203730429716,1
-0.01628871747147489,-0.006192603077119417,-0.9347284926418945,-0.3553626950643689,1
-0.01535151760981967,-0.03333660035263327,-0.4182807105476683,-0.9083178117728056,1
-0.01660340460452306,0.008635975789923705,-0.8871685618225267,0.46144549289569364,0
-0.01654588805725541,0.002492856910230917,-0.9888399355838475,0.14898181699298788,0
-0.01600392748055531,-0.01812861097446115,-0.6618098159455013,-0.7496717731902287,1
-0.016559963771151986,0.02050397103704234,-0.6283156163095373,0.7779585376493828,0
-0.01654887390771122,-0.0022584172068225122,-0.9908161151504424,-0.1352162192866859,1
-0.015449895854138414,-0.031904749564389774,-0.4358378047746256,-0.9000252262738169,1
-0.016156119709877993,-0.01200575626911746,-0.8026471082091841,-0.596454205856103,1
-0.016176396634341454,-0.02025435425522361,-0.6240576681396267,-0.7813782866423481,1
-0.016650136178785593,0.018355531307481812,-0.6718613451208583,0.7406769423523262,0
-0.01660723580580046,0.020579273117568377,-0.6280055589708748,0.7782088523665605,0
-0.016563189678599245,0.002553492898038974,-0.9883240316910844,0.15236669052611237,0
-0.016233302580156726,-0.016025353748165494,-0.7116502144058762,-0.7025339652543999,1
-0.016490443122414867,0.004626891566832847,-0.962818840141966,0.2701478874018441,0
-0.014941527450439956,-0.03369778562046533,-0.40533940560066256,-0.9141662683928463,1
-0.01656865728624276,0.00725936045030825,-0.9159425724145639,0.40130936201214057,0
-0.0165421965389162,0.007668463717374515,-0.9072568745143867,0.4205769414107082,0
-0.01584732038985289,-0.028930537348345293,-0.4804173995065569,-0.8770399775673612,1
-0.01628164770806496,-0.009679435994934734,-0.8595716874934302,-0.5110151798720827,1
-0.016574489320040495,0.020416722383247876,-0.6302696594191163,0.7763762982057807,0
-0.016450157952085605,0.006974317618767227,-0.9206730563117745,0.39033463000550683,0
-0.016665263330266314,0.01739361460246099,-0.6918270822425566,0.7220632162600107,0
-0.016555738521665746,0.014503159883786797,-0.7521963029092864,0.658939088148215,0
-0.016522322253032767,0.012480052632203396,-0.7979481477094772,0.6027261016141697,0
-0.016651551396765444,0.004606491749017368,-0.9638000624346809,0.26662602958245674,0
-0.01662015383846209,0.01601079324198481,-0.7201859519189502,0.693781085543989,0
-0.016430045528410785,0.016902517852243778,-0.697013880916778,0.7170576335339661,0
-0.016711820687664407,0.01627086936346134,-0.7164961862762584,0.6975910084365889,0
-0.01644280359967815,0.005824655064321939,-0.9426062583394621,0.33390633677616693,0
-0.016676169490748526,0.010625367779940375,-0.8433576153302225,0.5373527078786527,0
-0.014531531820982201,-0.028989492954522245,-0.4481208693696976,-0.8939729785823206,1
-0.016634844207271564,0.01749165716716487,-0.6891363065335692,0.7246317347572288,0
-0.016040433440726167,-0.019337883983690383,-0.6384334860575318,-0.7696769997085968,1
-0.015760109516672498,-0.0263185746044414,-0.513751669122126,-0.8579389386630202,1
-0.014581394169228457,-0.04219722373309434,-0.3266037243195459,-0.9451613657257696,1
-0.01627393277859398,-0.008428449034253669,-0.8879748744920369,-0.4598919680434215,1
-0.016249257926231036,-0.013451045516269716,-0.7703155241411651,-0.6376629150790583,1
-0.015586428147875798,-0.03347249767354879,-0.4221275935715492,-0.906536427699126,1
-0.0166451827797365,0.019356104584247493,-0.6520152386858319,0.7582058615715508,0
-0.016108733700660762,-0.017714122316002195,-0.6727868040802384,-0.739836411820545,1
-0.016667770190891596,0.0035693465285339845,-0.9778302724681832,0.20939904069693985,0
-0.016649705689289255,0.011448730513824142,-0.8239943764745794,0.5665979769980379,0
-0.015027594959074663,-0.026047193935272238,-0.4997316272680016,-0.8661802934193753,1
-0.016580354123796586,0.02309023023402954,-0.5832706855484793,0.8122778510951821,0
-0.016571780480877,-0.002317375928776948,-0.9903636713016576,-0.1384911497746421,1
-0.016635059363209352,0.014683534831550854,-0.7497139459966934,0.6617620412036844,0
-0.0165480422790469,0.01606138481236112,-0.7175796154115038,0.6964764859963891,0
-0.01650645241296252,0.002598530054934735,-0.9878343296745506,0.1555099261025844,0
-0.01645445973500847,0.019436386144781333,-0.6461318551657834,0.7632258025905722,0
-0.01626017737946361,-0.0017279347014001014,-0.9944009456788103,-0.10567288788089318,0
-0.01651606812822388,0.009586728702088534,-0.8648627558336179,0.5020083799817286,0
-0.016555307700050065,0.012015776131897273,-0.8093041962412677,0.5873897496094697,0
-0.01668573483538241,0.011628756379203502,-0.8204142005189777,0.5717696560563587,0
-0.016588978209048786,0.02251288417498993,-0.5932114891055422,0.8050466627427166,0
-0.015177892688145943,-0.02878197273839041,-0.46645589517682307,-0.8845444578170102,1
-0.016636950237804402,0.017309815683482888,-0.6929549696149109,0.7209808666573602,0
-0.015184686495661348,-0.04135825753016821,-0.34465461124678176,-0.9387295664600801,1
-0.015778847536668594,-0.012111017607826877,-0.7932687863923328,-0.6088716059528768,1
-0.016566854984319587,0.004972208928513213,-0.9577920288105406,0.2874620488812197,0
-0.01581830636523572,-0.01209708440786197,-0.7943400837989105,-0.6074733173319959,1
-0.016242873402798716,-0.007551174394576976,-0.9067990260830425,-0.42156319371459083,1
-0.016612258311920862,0.018466322712326358,-0.6687994040309732,0.7434429078065209,0
-0.015167348439796214,-0.027019170559879638,-0.48950264138390326,-0.8720018142631251,1
-0.016039979278910838,-0.022359351130592186,-0.5828976835436521,-0.8125455621191,1
-0.016565432227411102,0.010633763036694222,-0.8415351564630925,0.5402023513801457,0
-0.0165902055969706,0.012385453306733182,-0.8013242199153539,0.5982303022892184,0
-0.0165817240125322,0.017630535550077778,-0.6851078516147893,0.7284416460196163,0
-0.016618760617899214,0.0012734287870935247,-0.9970770949275505,0.0764020076361645,0
-0.01661568689371506,0.017721509521966352,-0.6839799442258959,0.7295008128143109,0
-0.013713270078133144,-0.050725517046951316,-0.26097412857211433,-0.96534579515116,1
-0.01603790121171355,-0.0012121390678693812,-0.997156036110798,-0.07536471089177688,0
-0.015425069689545564,-0.03266973758855802,-0.4269541055642185,-0.9042732948295322,1
-0.015940701320274732,-0.024748910140622506,-0.5414949938902247,-0.8407039738170776,1
-0.016693141647475897,0.016604730941651734,-0.7089817536862077,0.7052268237524928,0
-0.016614182330917073,0.012740654158130171,-0.793534531019438,0.6085252238648459,0
-0.014536201636688575,-0.0489388889372042,-0.28473273701076646,-0.9586069415951242,1
-0.016645978967363778,0.01971094542384188,-0.6452075300878284,0.7640073580260625,0
-0.016654228487661654,0.013124151483569185,-0.7854311870066524,0.6189489885905954,0
-0.016628208257022874,0.011764208693367171,-0.8163509865167189,0.5775561157265845,0
-0.01637383000903255,-0.00491553636694124,-0.9577717338411659,-0.2875296608262997,1
-0.01664790025994384,0.018365149667790535,-0.671618727882969,0.7408969458412299,0
-0.016617807336345793,0.015584636972067682,-0.7294179934388966,0.684068264756942,0
-0.016644028325614915,0.01242578693503513,-0.8013207082397417,0.5982350061189659,0
-0.016521397399467085,0.004938385680209909,-0.9581136412544486,0.2863882861468706,0
-0.015569922685104902,-0.026093809326951805,-0.5124043792376476,-0.8587442879798858,1
-0.016633166092086267,0.0031168279137741093,-0.9828924184489339,0.1841806009209597,0
-0.01667817015656719,0.0059602533398384365,-0.9416745783892658,0.336524870426241,0
-0.0164054224041566,0.011786747591182286,-0.8121244439657832,0.5834842650091495,0
-0.016267439542339973,-0.007583299549470774,-0.906357548639601,-0.4225115312320046,1
-0.014766948459920663,-0.04610709537534247,-0.3050132580005224,-0.9523481046570663,1
-0.016617216788470716,0.019150868733225107,-0.6553763095036561,0.7553025174996889,0
-0.015560373848848029,-0.027507615123242672,-0.49235917764658305,-0.8703921186380197,1
-0.016260831277043555,-0.012342443809107463,-0.7965346104374217,-0.6045929327864367,1
-0.016615894678861966,0.02098177604109855,-0.6208251735428355,0.7839490441957999,0
-0.016595958749836617,0.001287682095679752,-0.9970034115384044,0.07735759420240025,0
-0.015427366408316738,-0.017457272841394467,-0.6621980137114609,-0.7493288935017759,1
-0.015145769751667705,-0.042756966245189425,-0.33389959111697665,-0.942608647876687,1
-0.016524472060004385,-0.0010632398857454402,-0.9979363721309057,-0.06421056905375055,0
-0.016651260376079197,0.019504432513683917,-0.6492879819790431,0.7605426460479267,0
-0.016512723542142487,-0.0011562650228176816,-0.9975573914506686,-0.06985163392604089,0
-0.01606676156371536,-0.0194237471646041,-0.6373778371452209,-0.7705514212017782,1
-0.01667522835146047,0.017784102421782962,-0.6839985937973498,0.729483326528611,0
-0.015785199236647816,-0.023759849738249225,-0.5533719177829101,-0.8329342834877577,1
-0.015519724737313874,-0.01742738180993794,-0.6650510258211222,-0.7467979198245487,1
-0.016599967336847675,0.02206544425044704,-0.6011787418668645,0.799114585230037,0
-0.016598915950068075,0.019798809606341557,-0.6424637111096321,0.7663161096487788,0
-0.016636927880867104,0.015058378815190752,-0.741404508340356,0.6710583842055734,0
-0.01605546998649038,-0.008459093658608263,-0.8847172327725248,-0.4661281133286492,1
-0.016343741274946012,-0.0076779402477609076,-0.9051008216037718,-0.4251970163726188,1
-0.015345994920484855,-0.031539889190329434,-0.4375179365604169,-0.8992096836599986,1
-0.016618979850303077,0.0024274355208962236,-0.989500356068184,0.14453043050145867,0
-0.016530584003311928,0.017520917471875945,-0.686251541592809,0.7273642977638461,0
-0.016643912436327353,0.017572725044455312,-0.6876590210609387,0.7260337944982391,0
-0.0165490737732017,-0.0032987145237744365,-0.9807069727795985,-0.19548358893133647,1
-0.015938214754256334,-0.009449267275882394,-0.8601873842513271,-0.5099781014659941,1
-0.016571931616778265,0.01904139179554452,-0.6564989710598207,0.754326919178546,0
-0.01551817071357624,-0.018730698679035193,-0.6379800547470382,-0.7700528876284837,1
-0.016521360000348945,0.014009294223852541,-0.7627101835853828,0.6467404238604169,0
-0.016697127962018953,0.010748611347992775,-0.8408405892102608,0.5412828313705704,0
-0.016128948513693547,-0.01620564071126979,-0.7054276588234875,-0.7087819256772941,1
-0.015186509620951163,-0.02745750070985569,-0.4839943725860669,-0.8750711098562329,1
-0.016451336310296716,0.004543139983416993,-0.9639198791545559,0.26619253665470505,0
-0.016024594777113512,-0.011062810978418483,-0.822939883218664,-0.5681284613606782,1
-0.015454713228902893,-0.017397333391599483,-0.6641337593333551,-0.7476137704147412,1
-0.015972603264206655,-0.019372301465407936,-0.6361567164095121,-0.7715598694638464,1
-0.015702336632436587,-0.0217711275249648,-0.5849700322188249,-0.811054906529704,1
-0.016333528223692186,0.001185829352590501,-0.9973749252462989,0.07241034794792582,0
-0.016668721574541013,0.013654726307140649,-0.7735777426171779,0.6337014092830402,0
-0.016565100955097136,-0.003104930603408638,-0.9828832101287334,-0.18422973496978196,1
-0.016629684966687413,0.012016336420226422,-0.8105402046893602,0.5856830000795056,0
-0.016679612412790826,0.0049010833177502095,-0.9594384209084704,0.2819182797987045,0
-0.01571151450940187,-0.025268585976257703,-0.5280314478042537,-0.8492248171890313,1
-0.01666168486513425,0.015185013967404633,-0.7390998727203332,0.6735958566861789,0
-0.016394232187937636,8.914623480151202e-05,-0.9999852162632635,0.0054375780375146635,0
-0.016246037150435596,-0.016999974291068504,-0.6908937218072133,-0.7229563369715885,1
-0.0166527536552025,0.015621873852865703,-0.7293204510056859,0.6841722588243861,0
-0.016324863696326828,-0.011604200144646111,-0.8150635861902626,-0.5793715133372266,1
-0.016585834033883036,0.021917717317596418,-0.6034300242153949,0.7974159553679672,0
-0.01658627959096829,-0.00242865687969564,-0.9894491254207641,-0.1448807378642341,1
-0.016554260363630217,0.018481417630293182,-0.6672033860748934,0.7448755880079552,0
-0.015765547808030363,-0.022277139717115518,-0.5776734325492605,-0.8162679739685706,1
-0.016640387899858066,0.013787259182514756,-0.7700327185891904,0.6380043983407485,0
-0.015531575371593703,-0.021246070115754415,-0.5901553164781403,-0.8072897264505389,1
-0.016604014958367577,0.003038691651997875,-0.9836630182184071,0.18001962834494914,0
-0.015734096193321456,-0.02127735422245504,-0.5945708143684091,-0.8040432492728777,1
-0.01598183814568366,-0.01734376619295295,-0.6776435810396537,-0.735390492919071,1
-0.01415219229893651,-0.044080813305379295,-0.3056833890153331,-0.9521332184521767,1
-0.016714295860509813,0.014497431794927705,-0.7554271123292152,0.6552326899338458,0
-0.016575431673517195,0.001155228741121658,-0.9975800988496353,0.06952658757016521,0
-0.01655960091626848,0.0006588638693324506,-0.999209418947165,0.039755969202989044,0
-0.016647059979214278,0.015023080582277035,-0.7423903667546199,0.6699675688792265,0
-0.01654089841398958,-0.0012680515996512317,-0.9970743892462276,-0.07643730966787318,0
-0.01655409121139003,0.008684353506137624,-0.8855419419207128,0.4645594354862389,0
-0.01637424948890144,-0.010289575878836532,-0.8467019987482913,-0.5320674067405825,1
-0.01662153229568841,0.00016845491876584897,-0.9999486474720292,0.010134220190013157,0
-0.016227949823016515,-0.012797084904198057,-0.7852228027373577,-0.6192133316243187,1
-0.01661663290302835,0.0013806615007443518,-0.9965658698148807,0.08280378687059126,0
-0.01638143011395844,-0.003911172732729094,-0.9726611033876028,-0.23222914967077446,1
-0.016616735657035298,0.017122168540151996,-0.6964356732589772,0.7176192256428998,0
-0.015648785844211446,-0.015657447850967558,-0.706911107350853,-0.7073024008894574,1
-0.016275830596329505,-0.012838483376415227,-0.7851374070633091,-0.6193216062999124,1
-0.016673634747290014,0.013940465791984588,-0.7671845514893786,0.6414264291062858,0
-0.016453019563895308,-0.0038677229248132213,-0.9734643166447989,-0.2288388608153656,1
-0.016459642075354948,-0.009404256520563654,-0.8682716189262984,-0.4960891006332479,1
-0.016598445934989797,0.012113468326393458,-0.8077657152070399,0.5895036465841915,0
-0.016443916276789764,0.0033155759824444217,-0.9802723198363362,0.19765166066261078,0
-0.01634701649743545,-0.005050886986075015,-0.9554327666101102,-0.2952087879582021,1
-0.016706110920072806,0.015977005122619323,-0.7227013458797661,0.6911604478437511,0
-0.01665516851682511,0.012646036889361317,-0.7964360450900602,0.6047227679534678,0
-0.01656719641864428,-0.00034478043464471794,-0.9997835208140414,-0.020806525627291347,0
-0.01515295805848721,-0.03400436329593699,-0.4070334353748474,-0.913413259421468,1
-0.015993760824087013,-0.023689479919344135,-0.5595536546291551,-0.8287941285935587,1
-0.016455120867378496,-0.006184714740934697,-0.936066253391104,-0.3518237758627769,1
-0.016586516304570604,-0.003203144054537691,-0.9818587213870114,-0.18961395316870333,1
-0.016555004681239757,0.01030896844183402,-0.8488707871706666,0.5286004036020525,0
-0.015970226786481627,-0.024763710439927433,-0.5419744448649325,-0.8403949673298552,1
-0.015486542787509163,-0.03360868383897986,-0.41849764626007585,-0.9082178813890291,1
-0.016611735670344147,0.008631444632109481,-0.8873623321937406,0.46107276150699406,0
-0.01656162170837418,0.008604855112438645,-0.8873743963933863,0.46104954248483254,0
-0.01662834791851708,0.00347410202551446,-0.97886433482441,0.20451066966973955,0
-0.01665155642790744,0.010249381022512764,-0.8516065080137276,0.5241816054657629,0
-0.01558510408089639,-0.01635234449948513,-0.689920744818885,-0.7238849120326758,1
-0.016678694707652056,0.01942523670825002,-0.6514326530817622,0.7587064639891085,0
-0.016555568703501857,-0.0025478688018859275,-0.9883639961333919,-0.1521072356833574,1
-0.016557477020798395,0.0018028626841576126,-0.9941242125977486,0.10824532288697856,0
-0.016136896114329002,-0.008443987302634088,-0.8860271833006197,-0.4636332930801777,1
-0.016423507110522557,0.0008371610338320639,-0.9987033854175686,0.05090724855546106,0
-0.015319509907895646,-0.02199968041486705,-0.5714511486035407,-0.8206360854603543,1
-0.01624702320653917,-0.003275160624306287,-0.9802806884571208,-0.19761015115128375,1
-0.016386716864604287,-0.005268115731263629,-0.9520123669050996,-0.30605955835384413,1
-0.01648016927234615,-0.001822692376498183,-0.993939460092869,-0.10992883912011439,0
-0.016635960810191752,0.008454296036380272,-0.8914861525524691,0.45304794426991474,0
-0.01660620767006794,0.009338803646281094,-0.8716246091126724,0.49017399032300885,0
-0.015791141923983676,-0.0041789434413631275,-0.9667213499452944,-0.2558316469085629,1
-0.01664977204206382,0.013584135828484686,-0.7748324907123033,0.6321666009340959,0
-0.01668332386501685,0.016551008878940364,-0.709916340798141,0.7042860136817837,0
-0.016417198298826808,-0.00880184159366342,-0.8813254256623841,-0.472509781995058,1
-0.016662933930208138,0.015069822204798236,-0.7416722965862877,0.6707624053839197,0
-0.015978505967108467,-0.016083354054165402,-0.7047906454555165,-0.7094153551188447,1
-0.015922827417827187,-0.021118033601944353,-0.602038014206302,-0.7984674254160483,1
