raw_eigenvector_1,raw_eigenvector_2,raw_eigenvector_3,normalized_coordinate_1,normalized_coordinate_2,normalized_coordinate_3,cluster
0.01802213004638285,-0.011098120764902207,0.011106879953061446,0.753985986655084,-0.4643084648377365,0.46467492014071926,2
0.014114041046323248,0.024468040042576765,-0.032846774081126,0.3257933244968405,0.5647938873941072,-0.7581995611153762,1
0.01300269417956435,-0.010694050460810497,-0.012418862747031627,0.6215333862529867,-0.5111793989674959,-0.5936260370335226,0
0.01794074776274733,0.017756519323480494,0.020574623637740607,0.550921082215466,0.5452638302169457,0.6318016434195827,1
0.017232291199760302,-0.009260769667874263,0.005287215517976937,0.8503493841995313,-0.4569844887718771,0.260904392092935,2
0.014713700180229968,-0.012818175636479532,-0.012043503387135938,0.6416426206851176,-0.5589816094556511,-0.5251993027515405,0
0.014952566951455776,-0.014386974592272582,-0.012530661728556611,0.6168528782783732,-0.5935199431491015,-0.5169396518395293,0
0.012979730460569053,0.020203099214438695,-0.03216572063193085,0.32335621771582906,0.5033076586578151,-0.8013252505698928,1
0.017798618858390222,-0.011401651195780441,0.009039053259097981,0.7742241197668341,-0.49596170529717004,0.39319079242779054,2
0.01723680933829798,-0.011017483243765315,0.00762100133113495,0.7895734343650407,-0.5046822710692028,0.3490982626903583,2
0.018126765620795345,0.020979928020089238,0.021534095230652372,0.5163389801433084,0.5976110059560416,0.6133963996835783,1
0.016424766700429912,0.01678388957371608,0.007046898938166386,0.6699073723253802,0.684554707339203,0.28741775373807843,1
0.01833712386694648,-0.012347683865430389,0.008410291248389939,0.7752668206109481,-0.5220420433281059,0.3555748329924492,2
0.017909224589536126,0.018892322961655095,0.018807399170395665,0.5576577666008147,0.5882695018997889,0.5856251433164096,1
0.01791224747787556,-0.010618462753927593,0.008025269319943932,0.8026627242291734,-0.47582215753332074,0.35961900051768325,2
0.018289528317649146,0.022214851898333755,0.01956792835470274,0.5255893017003361,0.6383919964384511,0.5623269020965309,1
0.016093543387330256,-0.018049369067593468,-0.016260434887689895,0.5522692653774004,-0.6193857720191613,-0.5579963476042958,0
0.016792101846435155,0.01761353695706048,0.01446090452255023,0.5931978862911207,0.6222159077278892,0.5108459962357595,1
0.018071306032817536,-0.011513184173301248,0.007556527742694167,0.7953702478067433,-0.5067284086902026,0.332584558766842,2
0.01749404290622573,-0.009437965020636783,0.010799448850751585,0.7733275124224754,-0.4172070487572636,0.4773917018525987,2
0.016030798987198853,-0.018063748606811234,-0.013884568514070822,0.5754473887809075,-0.6484228874483946,-0.49840551940996963,0
0.013864217431837245,0.01946924731457218,-0.021600878470074768,0.4303528707727165,0.604336055374445,-0.670503049055064,1
0.017441193376212808,-0.010044460707033832,0.010215176392573976,0.7727362331760571,-0.44502222775788197,0.4525858269304177,2
0.015478772558069932,-0.016584302446523064,-0.014484391191429241,0.5750936634270903,-0.6161681886320741,-0.5381487169954763,0
0.015553145186112283,-0.015670147986682606,-0.012111167908634169,0.6176289160006903,-0.6222751989242123,-0.48094500613234786,0
0.018144655068124155,0.023973751914858822,0.017558465897539174,0.5211337672302822,0.6885516204704676,0.5042977915873389,1
0.013131958724719502,0.018850192876033383,-0.023835856275677823,0.3966786832694377,0.569410081632706,-0.7200126257050359,1
0.016235620378147304,-0.01052059006570952,0.005186455943772054,0.8105888004988417,-0.5252569525080661,0.2589419439715933,2
0.015302974733648791,-0.01697782625297047,-0.014824126007294975,0.5617208643733053,-0.6231990448908258,-0.544143934060529,0
0.01587545745938412,-0.0106809234039377,0.004331234240114743,0.8092229046355971,-0.544440869388346,0.22077687911733268,2
0.018023337383909117,0.019363677391910642,0.019309304115082974,0.5503105389625914,0.5912354363045765,0.589575245040393,1
0.01694610215821267,-0.009454326697595498,0.0025355363075614495,0.8659238919015508,-0.4831038602775717,0.12956262431341728,2
0.015630193805686973,-0.018006706975654332,-0.015148739992360645,0.5532928864813018,-0.6374190238740222,-0.5362499135409515,0
0.017765691160718296,-0.010484193077209674,0.006015635187111933,0.8267800041768307,-0.4879135361382499,0.27995572140327596,2
0.0144943579646487,-0.010858072731263692,-0.009963656247175654,0.7012188387521744,-0.5252999249965684,-0.4820291785542153,0
0.018577646248520156,0.02242455559586108,0.02040695367300036,0.5224475665282532,0.6306318004342655,0.5738920390715861,1
0.01862727190104689,-0.015215043247254785,0.011060703876494495,0.7036367249528791,-0.574741339332309,0.41781305886734793,2
0.016193287826473158,0.015325469308232278,0.013474087946288042,0.6216044974468885,0.5882919361136466,0.5172237877915694,1
0.017649838876628163,0.020647777232391022,0.023960075285782055,0.48728715397732336,0.570056002995747,0.6615038798202119,1
0.016115722833676637,0.014144312000860878,0.01059976045201996,0.6737538939562866,0.5913346479252231,0.4431467302619902,1
0.01753347520128414,-0.010716709652819028,0.00767975566623981,0.7992505864251772,-0.4885133367021643,0.3500760202629254,2
0.015307573572417146,0.02490259761574624,-0.011157490137486303,0.48924447609655236,0.7959104861604263,-0.3566038987853104,1
0.016507947421372123,-0.007797730172364418,0.0022352403105912787,0.8974982089706544,-0.42394421820564493,0.12152474951413038,2
0.017041195486747734,-0.0125600502189844,0.00509629331121723,0.7826212044384938,-0.5768234768407977,0.23404855677515946,2
0.01618306779205016,-0.009389403572367517,0.005718325448208242,0.8271841732477704,-0.47993162551749713,0.2922874926447172,2
0.017273962259762726,0.018695369892374466,0.020305568921225363,0.5305097933947913,0.5741633951664669,0.6236150693842567,1
0.01631674393556148,0.016442617265022608,0.002829407068678683,0.6991882888892235,0.7045820830304004,0.1212428346447815,1
0.017635548591921003,0.020871423136858844,0.024049908277684495,0.4844808500361132,0.5733762559244161,0.6606950696731313,1
0.01460068611192209,0.026357014203694542,-0.03693931883463783,0.3062896058699027,0.5529109680513695,-0.7749039545289191,1
0.015773469450262097,-0.017101587295639025,-0.014242964146380694,0.5782334546163607,-0.6269204078761698,-0.5221272585786018,0
0.01653579859974861,0.016740678330368155,0.01640355987712035,0.5764858640454442,0.583628565247272,0.5718756389139059,1
0.016087609756866347,0.014360458650446542,0.005158377727807756,0.725548872988153,0.6476546079182111,0.2326420893732026,1
0.015144957481837928,-0.014674821449028205,-0.012909557852090026,0.6125105580683169,-0.5934967520428039,-0.522103841749399,0
0.018220740010242542,-0.011762095651422291,0.012567014910810534,0.7269292022729217,-0.4692570556486631,0.5013698740518833,2
0.01779315420055079,0.021887128439685398,0.026659651088065256,0.45844338631072545,0.5639252695397061,0.6868900581042972,1
0.016672666675873492,0.01946430756128923,0.01890694479023869,0.523503741939979,0.6111582532475535,0.5936576636936807,1
0.017488199093689663,-0.009728628596833357,0.010021891288417835,0.7813762337285001,-0.43467707175634734,0.4477801074786503,2
0.015400197785558152,-0.015345693303338358,-0.012997079546187439,0.6079960115949499,-0.6058441880752053,-0.5131214960027778,0
0.016113329285550464,-0.019256485989186393,-0.01702335731843772,0.5311696297012612,-0.6347825673367188,-0.5611683496852162,0
0.01520255163758116,-0.016457365862771856,-0.01289104498879951,0.5881420901810159,-0.636687168585364,-0.4987166842168589,0
0.01808505533421337,0.019636853083547408,0.02102388655944009,0.5322175632803238,0.5778847731169462,0.6187032037540539,1
0.01305641288132194,-0.010143541889196321,-0.013799487186868216,0.6062677868381128,-0.47101012718893853,-0.6407720583232984,0
0.013116261218056641,0.021013305650797863,-0.03048588187061773,0.3339099045913397,0.5349505296026862,-0.776100577562991,1
0.013829483898370848,-0.01069189635980783,-0.010167015605688058,0.6838745678268179,-0.5287193691424791,-0.5027637657720193,0
0.014162998314069402,-0.013786615006529527,-0.013459599967820606,0.5922768162005897,-0.5765369917568267,-0.5628616793913772,0
0.01666258091827682,0.01762638905423614,0.007280900119330149,0.6579565177388891,0.6960144781481691,0.28750142081917907,1
0.013240947968332289,0.02101395179936594,-0.032023868104341456,0.32671924642912015,0.5185174439781014,-0.7901861769881858,1
0.01661425085152739,-0.010934355120086297,0.004386248835765771,0.8157260044521059,-0.5368546492451951,0.21535591759787237,2
0.015441193513279826,0.012752074914143123,0.006152928510610444,0.7370482135425914,0.6086896085038499,0.2936952355982382,1
0.01434572067910196,0.027659609194090325,-0.041528076354962175,0.27631722222126875,0.5327600161189912,-0.7998847153989219,1
0.017724352381057372,0.018462879711739252,0.017088341453905004,0.5759512881667209,0.5999496695071389,0.5552841684375394,1
0.01830997660355279,-0.012317105672066475,0.013100552468366961,0.7134769648088446,-0.47995534677147605,0.5104835803359703,2
0.018205962277887826,0.02156763318443746,0.0243128403263149,0.4887204516267167,0.5789610716276022,0.6526533518657486,1
0.014882689293965317,-0.012641298171707234,-0.011902088985730142,0.6508015793834926,-0.5527883202493938,-0.5204636176216405,0
0.016111681506296535,-0.016794521977797155,-0.01481967449116141,0.5839463339571526,-0.6086949730023403,-0.5371192687845799,0
0.01545866830061262,-0.016483356445054498,-0.013105603014183603,0.5917572202913518,-0.6309822425396394,-0.5016819728001998,0
0.017616971940831623,-0.012880850399644709,0.00873912797488229,0.7493894998826207,-0.5479246984937264,0.37174440445853996,2
0.015339049535349546,0.02691826002013592,-0.03317979319542138,0.3378958533527814,0.592968190063845,-0.7309002106029272,1
0.017145228695636013,-0.006877919648101594,0.007687826905910662,0.8568680852521199,-0.3437381876910639,0.3842149695147611,2
0.017222398250426266,0.016635690529667114,0.009098598844779242,0.672349068110517,0.6494444538071114,0.3552022410262949,1
0.01547691989218013,0.025659158608230963,-0.02714432573554034,0.3827894317435259,0.6346259340415934,-0.6713584547671264,1
0.015263470515235347,-0.016109676144832705,-0.01364208975585016,0.5859300678991622,-0.6184139857284481,-0.5236889322748169,0
0.015745861502300743,-0.017091445458020122,-0.013429049629031369,0.5866551396655473,-0.6367885504896503,-0.5003359761892875,0
0.016268462218643105,-0.005544314411558591,0.005625098933856436,0.8995874637156933,-0.30658065110915916,0.3110477447130108,2
0.018334861113106355,-0.012283055626905792,0.014021288523310662,0.7012369735864762,-0.46977900192811733,0.536259635086123,2
0.015403400132483602,-0.015712495726543645,-0.01459395450355943,0.5833906608781416,-0.5950973932451684,-0.5527335970908325,0
0.015719052919004224,-0.015699760843321173,-0.009198784793075931,0.6537196730646916,-0.652917359498267,-0.3825565457733057,0
0.015392653035081274,-0.016545627741036722,-0.015340559245224513,0.5635558813956884,-0.6057685964592178,-0.5616486233297098,0
0.017679901539410924,-0.010508475240585386,0.00838153632925961,0.7960551566505111,-0.47315455265148165,0.3773870120649449,2
0.016775492604800834,0.013664902248097572,0.005551370604799168,0.7510009602121833,0.611746847099441,0.24852233868260595,1
0.01655219277421612,-0.008348254699357457,0.004687113473323999,0.8656257861672914,-0.43658653785817303,0.24512077285141065,2
0.01633658821826977,-0.0069482556757664935,0.0038533617192780326,0.8992849117344605,-0.38248264622978406,0.212117120619259,2
0.016887671663911048,-0.010976574010165531,0.0070470096194926194,0.7914115123728678,-0.5143981485986554,0.33024591261962005,2
0.01657917942310432,-0.009532731115994869,0.007025290484466996,0.8137449527814533,-0.4678887678272716,0.34481770946949347,2
0.015006577517422714,-0.013232495376740478,-0.00962004327331482,0.6759709073753247,-0.5960574219051687,-0.43333460763472836,0
0.016120916824441743,-0.009925947312268354,0.006282950993774556,0.8081864682586605,-0.4976153893593147,0.3149818356609963,2
0.017097944298695926,0.017021539485433834,0.008832499261397765,0.665493450112626,0.6625195895189359,0.34378228773579156,1
0.01518128443230436,-0.014668380348405225,-0.012113963497714009,0.6237463208549898,-0.6026728710615836,-0.49772074269237765,0
0.012965001847691171,-0.010575469282186445,-0.013268629838658771,0.6071495872509163,-0.4952480443192291,-0.6213684521272551,0
0.015093110031905279,-0.006764857086282357,0.0019306081772239793,0.906378653806667,-0.40624642940372724,0.11593780453474371,2
0.015259407634249962,-0.014029148421962866,-0.011916958397376283,0.6382061930315005,-0.5867520955242433,-0.4984123128235781,0
0.01901781710794119,0.021066751678855924,0.028139150809329595,0.4758475099624054,0.5271141936260393,0.7040736993671534,1
0.015889239035503436,-0.017610187305419644,-0.015965167932588346,0.5557331919398717,-0.6159241219817037,-0.558388838836692,0
0.017033328651446657,-0.009121894147600552,0.009381193143758787,0.7930202055241101,-0.4246877706481046,0.43675994675844665,2
0.017664063947844207,0.019542416206755838,0.023215580522630144,0.5030703842802078,0.5565656272488904,0.6611768984358221,1
0.016800987931057026,0.017423148162136366,0.014754624040927498,0.5926953924316071,0.6146435959436912,0.520504968041374,1
0.014783357381174275,0.026717758685970535,-0.03666226013985144,0.3098407415180566,0.5599709152336035,-0.7683952687178527,1
0.017987992892276112,-0.014869062735124857,0.007737854496523124,0.7315993465524983,-0.6047476583969772,0.3147104475344448,2
0.017635822717022617,-0.010882901552555772,0.010858677699335744,0.7537979688964921,-0.4651616892303387,0.4641263028098073,2
0.015149656641301586,-0.014734480120940075,-0.012240919590438186,0.6203162793559672,-0.6033165043455889,-0.5012154318755445,0
0.01636182105375121,-0.006302581688967014,0.0009725734328975303,0.9317302808836083,-0.35890297223405965,0.05538357343211474,2
0.017981180102011614,-0.012351447893622233,0.007864660607883524,0.7754154442478017,-0.5326404274469835,0.33915345180475354,2
0.015182134404822608,-0.015035102565981348,-0.013276789134689538,0.6035192681827991,-0.597674467615834,-0.5277781008077429,0
0.015145585695786128,0.028287565188083858,-0.03763995955104562,0.3062157443350943,0.5719222751422949,-0.7610104001374524,1
0.017324154677009727,-0.011995318820967358,0.0069059098241209226,0.7812669913108925,-0.5409526074890533,0.31143565104017906,2
0.014597865992837425,-0.01429800025719076,-0.01409206162891627,0.588109074879662,-0.5760282844089316,-0.5677315665040047,0
0.015174945915407596,-0.016469182023659882,-0.014600647519371176,0.5676331332287915,-0.6160452528739211,-0.5461509612482355,0
0.015742126750397014,-0.0152913875660072,-0.011173667843824644,0.6392207841365543,-0.6209181837665336,-0.45371510686323624,0
0.014928258596340359,0.027920850001817696,-0.03620825021195835,0.31036858935234707,0.5804933490840676,-0.7527940026412251,1
0.01325750197946021,0.023108393980147586,-0.034174481155803675,0.3059524052495447,0.5332881511640639,-0.788667784019376,1
0.017776280725510595,-0.011544504544103835,0.005092965621031871,0.8154514251758485,-0.529581121540717,0.23362964042765194,2
0.01567233458731023,-0.016320405841194815,-0.011871604797412252,0.6133468376510027,-0.6387095206596004,-0.46460284648535904,0
0.018353379145491285,-0.010528461886558342,0.011647424810588152,0.7598863240510515,-0.43591069183866415,0.48223919714278474,2
0.012727540551433056,-0.009533226785882672,-0.012231957448329308,0.634402757778396,-0.47518256485223914,-0.6097004764502102,0
0.015756494414809974,-0.0091933223361016,0.005214256908910878,0.830471583615959,-0.48454895855375707,0.27482586408646253,2
0.018533105541888466,0.020205948876662848,0.01982529817476015,0.5477515468002955,0.597192938158382,0.5859426913885374,1
0.015785684150770505,-0.01688889449685221,-0.013473434275315724,0.5899568371199232,-0.6311870099927644,-0.503541347608963,0
0.018210630447403918,-0.013075456260660187,0.011112320061464669,0.7277976756924336,-0.5225676674188505,0.4441098695425634,2
0.01481176078250643,0.02800640045517126,-0.03852594943267263,0.29694901824809666,0.5614776826296305,-0.7723756161805935,1
0.015831655361659716,-0.006785755546625569,0.004040029542349717,0.8948443052301953,-0.3835476814564463,0.2283524588141613,2
0.014919400393646025,0.028167318266127176,-0.03787212612546926,0.30139992081179967,0.5690327540580725,-0.7650881076998426,1
0.016347894715691265,0.015168752932291795,0.011786142093834474,0.6481048143716318,0.6013582772830098,0.46725621657878835,1
0.016454397262114975,0.013493475781523134,0.006684785355322624,0.7377040902480387,0.6049563601221208,0.29970064661109497,1
0.017356124788267736,-0.011838189768979298,0.006840675223596778,0.7855359138701328,-0.5357949042305398,0.30960805645332035,2
0.014971134805794453,0.024863205583052828,-0.032108064329668576,0.345905778050884,0.5744605591766021,-0.7418519115440213,1
0.014602225086791536,0.024859242323177974,-0.030906826103662258,0.3454816352212858,0.5881577387779333,-0.7312406676604186,1
0.01729099670174713,0.021673190430526297,0.02196619802165938,0.48882482953124445,0.6127115631529633,0.6209950292976603,1
0.01630179302515645,-0.006055525137229145,0.00585602804042718,0.8883963874223217,-0.3300070518351954,0.3191350882526247,2
0.017522008058833857,0.017878155419004702,0.01905718765230378,0.5569350273867439,0.5682551306034792,0.6057305356448108,1
0.013744153979247328,-0.010915982734912646,-0.010425099131561531,0.6732615032226523,-0.5347226869225077,-0.5106766064435969,0
0.016689607487515492,0.016149105233595723,0.0046110284701119724,0.7048882651683159,0.6820600652618729,0.19474753144256204,1
0.015872427002686488,-0.017344979103371894,-0.015196126819676218,0.5669792506343463,-0.6195803107258705,-0.5428211196250096,0
0.015305137202789487,-0.01653848444765124,-0.015274276915113691,0.5622208638493226,-0.6075267989902358,-0.5610872381022394,0
0.012995074480985752,-0.009994491190496833,-0.013106728034484143,0.6191303440193355,-0.47617216647157956,-0.6244499059110037,0
0.01501328343507194,-0.01499802304614051,-0.012811713175466637,0.6056504308875756,-0.6050348119810384,-0.5168369490049673,0
0.014573519096118988,-0.012740484291820687,-0.012098772653597895,0.6384237340387895,-0.5581237792602056,-0.5300122478210048,0
0.01600720648730199,-0.017400058150370032,-0.015164150455446494,0.5698918146486336,-0.619480402290824,-0.5398771626713675,0
0.014368756203955562,0.02388646272637592,-0.028241066836497363,0.36210666566370137,0.6019621496512809,-0.7117024189007126,1
0.01569672762309496,-0.0169553392301591,-0.015294828175813383,0.5664796925288822,-0.6119017660529176,-0.5519755308468879,0
0.017427666066140837,-0.011439246863591645,0.009965048471391486,0.7542521346315009,-0.4950792798470972,0.4312774328317029,2
0.017410074266099963,0.01626962133094423,0.009165482000584925,0.6819266670224465,0.6372568248908121,0.35899827288405994,1
0.012453286228624318,-0.009134564615616882,-0.01243551444346167,0.6280520625289451,-0.46068018046155934,-0.6271557845408453,0
0.01297633177972882,0.020501605195278577,-0.032952071519129336,0.317105792696748,0.5010027392456546,-0.8052578292115624,1
0.017725737079221347,-0.011553254473628144,0.007079505830287143,0.7944697397511371,-0.5178183019368813,0.3173043315162358,2
0.017950019077139147,0.01859635381487357,0.018233468601827334,0.567491293739732,0.5879252183461395,0.576452573211578,1
0.016823812891750386,0.015159635262885243,0.010027864206134393,0.6792784579082515,0.6120856033101574,0.40488515759685306,1
0.017305580328862372,-0.01247712026897062,0.005611289662408288,0.7844740851511315,-0.5655966065464391,0.2543636931431998,2
0.015223449782509725,0.02470526073700521,-0.026243497745651795,0.3890902749901518,0.6314322201074739,-0.6707474258752206,1
0.01725148557701424,-0.010180506063909462,0.010291662407220837,0.766033350016731,-0.4520542378908527,0.4569900137498243,2
0.015804252328163206,-0.004816721735955311,0.003997692198246593,0.9297314847764577,-0.28335777981375965,0.2351759656818284,2
0.0169944146346441,0.016295569003042062,0.014703485449054575,0.612218304049274,0.5870426156498952,0.5296883192953757,1
0.017657191175052572,0.02052469129517677,0.021986649666212655,0.5062605772421688,0.5884765000162927,0.630393239858265,1
0.01314894059567034,0.021024596238492482,-0.03270036307899396,0.320397052924213,0.5123012477486266,-0.796801832347717,1
0.013011871911694695,-0.010968707328137981,-0.01393087696764393,0.5916378060877754,-0.4987369982796928,-0.6334241177557147,0
0.01427660398251392,0.027356704572638304,-0.039823447479443344,0.28337989566022276,0.5430100951806816,-0.7904656041014488,1
0.015601138777372514,-0.017442979094067872,-0.01293569438636367,0.583455531861335,-0.6523371652418263,-0.4837725345497251,0
0.01870103355413647,-0.012238854055682815,0.010020520031573445,0.7635116568847553,-0.49967867879463734,0.40911021468443115,2
0.017086753578317324,-0.012039096658401666,0.006655009755262896,0.7789381888551249,-0.5488293667702488,0.3033836253222401,2
0.018387426781291204,-0.012942601543724917,0.008910352439588366,0.7602247278674248,-0.535109444812911,0.36839685830761115,2
0.015006766924677235,-0.014510738390988119,-0.012548207023479535,0.6161386932291771,-0.5957730559079878,-0.5151966387311736,0
0.014957534805852806,0.02600201612554199,-0.030328506547855884,0.35064364476581245,0.609555105427658,-0.7109793301020948,1
0.012917428830259921,-0.010019772363873528,-0.012436559059419051,0.6288673711121195,-0.487798925653862,-0.6054568834206692,0
0.016368197944981927,-0.018111338394954764,-0.01350958638443206,0.5866596655945241,-0.6491363167752282,-0.4842029316392165,0
0.01718160280446932,0.01674176585000892,0.006700372412728495,0.6898133013224546,0.6721545656938425,0.26900901311208614,1
0.016232554745459156,0.01754013995774043,0.00440213674508591,0.6679830926742317,0.7217913088010907,0.18115157863120362,1
0.016425767019029227,0.016820124605287756,0.016203861315577578,0.5752680539270174,0.5890793615472631,0.5674964069754901,1
0.017570075261564826,-0.010288616495671124,0.009362748672132161,0.7840157514661439,-0.4591009015792996,0.4177866245131026,2
0.014307128360814828,0.02251847331587956,-0.010040347071705973,0.5019012820346566,0.7899594063654206,-0.3522204414663641,1
0.01235186992221409,-0.009440561781539798,-0.012896558024680276,0.6114981118421748,-0.46736937326054573,-0.6384637250083202,0
0.014220359896329169,-0.009805508622385627,-0.009279334468106883,0.7252334779937767,-0.500077577048271,-0.47324287562580475,0
0.015452936998112728,-0.015597722876123897,-0.01485489147384538,0.5829222065766319,-0.5883838805290794,-0.5603624810900284,0
0.015592924948564233,-0.01592834125302716,-0.013124576611371463,0.6028096097671907,-0.6157765272807305,-0.5073853001639,0
0.016618345833949125,0.017706309396639384,0.0035858168387846636,0.6770091356221505,0.7213313129630883,0.14608137192364973,1
0.017284405441151927,0.0169233736068626,0.014748480911437968,0.6100791986366839,0.5973360346964792,0.5205699117735372,1
0.01571883686195217,-0.01858537209428319,-0.016351624436163777,0.5360473109267775,-0.6338025403030225,-0.557626775140511,0
0.01531117835715391,0.02806844812051855,-0.036003413898401955,0.3179827698090637,0.5829259296319474,-0.7477194117229309,1
0.015973043297532862,0.016890310368589446,0.0030177155030479464,0.6813857255529481,0.7205149432665352,0.12873115218277173,1
0.01760973814968991,0.02052069632874138,0.024413021836293014,0.48337604309654514,0.5632799822834093,0.6701218266249273,1
0.01779297230718416,-0.013116011161797475,0.006139722236904712,0.7755776730857036,-0.571713665452383,0.2676242846715639,2
0.01427782717221443,0.027670090533474242,-0.040789327500602324,0.27823726207395166,0.5392172169134181,-0.7948766061331399,1
0.01715512114789849,0.01635392143810414,0.006737026659959476,0.6962266348890763,0.6637105964994228,0.2734167459491341,1
0.017184847971357494,0.016332352269120973,0.00714968911911279,0.6939860132048365,0.6595591684253278,0.28873017996417777,1
0.016825874817020255,-0.010435798462633521,0.005331817818841014,0.8205847713420299,-0.5089457391284791,0.26002859009061813,2
0.014690721099490302,-0.016220192593067194,-0.015077809153901401,0.5527938307285096,-0.6103459685846806,-0.5673594798193893,0
0.017606302239792346,-0.010314210298124337,0.008271811878056205,0.7996360472992218,-0.4684467096767474,0.3756858688488372,2
0.01688323613539893,-0.010742269274740899,0.0077735836818874915,0.7864427766965796,-0.5003886700806347,0.3621034905061088,2
0.017104518043193278,0.016647010067116528,0.007379847918006232,0.6846466388202016,0.6663338575267802,0.29539493947202455,1
0.017274428320858584,-0.012440382437646703,0.005776635195079902,0.7831502238549842,-0.5639948315464944,0.2618884435494044,2
0.015652559318263884,-0.018589944493310365,-0.015346050231189675,0.5445925553927462,-0.6467916952346747,-0.5339283206444984,0
0.014401176951675261,0.029026277565379652,-0.04421230045318184,0.26272494904477556,0.5295350039731836,-0.8065781305717015,1
0.015073670710130408,-0.015166656716937614,-0.012921698893155068,0.6033266446172293,-0.6070484278883501,-0.5171935480003574,0
0.01525114418690209,-0.01572518631585528,-0.012660274423086133,0.6027783899955987,-0.6215141876366629,-0.5003781840974413,0
0.014711953208241996,0.026633375591203802,-0.036560497142768926,0.30930077722713045,0.5599340654459427,-0.7686396239850454,1
0.018311564230855643,-0.013948247592092653,0.0071797334324911035,0.7594201507142474,-0.5784639780111064,0.2977590650722764,2
0.01263499579847235,-0.009205749543127221,-0.011760543417950214,0.6458716972673523,-0.4705765776951511,-0.6011717185577753,0
0.01617229627204394,-0.018978184637615875,-0.01659470081980948,0.5399475340922087,-0.6336282630649726,-0.5540504351347528,0
0.017930323375661375,-0.0113726704553944,0.0073858275153196465,0.7975852792213309,-0.5058846040094547,0.32853993637856077,2
0.015222539754191704,0.025915601662549984,-0.016127045218251666,0.44629064954369435,0.7597871896580382,-0.47280871667240626,1
