raw_eigenvector_1,raw_eigenvector_2,raw_eigenvector_3,normalized_coordinate_1,normalized_coordinate_2,normalized_coordinate_3,cluster
0.01684021272674399,-8.1084887873931e-06,0.007511833668982694,0.9132612653211583,-0.00043973130565369144,0.40737411294825293,1
0.01664077340457784,-8.225983040357033e-06,-0.018722291443864024,0.6643356262468815,-0.0003283990149825883,-0.7474343234380201,0
0.01592365001300296,-7.661426197760577e-06,0.0158981020650071,0.707674209538837,-0.00034048686852656374,0.7065388150853954,1
0.01629698661163537,-7.384145596386124e-06,-0.006113006067646414,0.9362981865883637,-0.0004242356146052572,-0.35120581688731295,2
0.0166201735366521,-8.347274647354987e-06,-0.022633225832713027,0.5918839886212629,-0.0002972663433085208,-0.8060231111118997,0
0.01614644302916996,-7.025150332671897e-06,0.019845377223868876,0.6311121715859387,-0.0002745903772218098,0.7756915311360603,1
0.016629382879696248,-7.617182671380849e-06,0.009287289513244425,0.8730686049583264,-0.0003999140014230456,0.48759722220795443,1
0.016688926824217794,-8.082118495878594e-06,-0.01100204809976049,0.8349000173798191,-0.0004043256312253057,-0.5504014875524608,0
0.01702166692457531,-8.16088059463285e-06,-0.002662848717621212,0.9879834590331307,-0.0004736795211872519,-0.15455892178920547,2
0.016553823778303153,-7.2963596161354755e-06,0.009517944265932138,0.8669176544519761,-0.00038210766582817067,0.49845123572242833,1
0.016819832683182177,-8.238724706367289e-06,-0.006828369543887053,0.9265564967292047,-0.00045384779059548866,-0.3761553567225731,0
0.0158997395508938,-4.504147982514371e-06,0.011133238105046505,0.8191491025554157,-0.00023205215191377304,0.5735805906186643,1
0.015964664699488512,-7.265884619828574e-06,0.019501897719351066,0.6334413465175914,-0.0002882936675377297,0.7737906547695843,1
0.016855273993778046,-8.132134558388311e-06,-0.011739540859608523,0.8205824582118906,-0.0003959049831462514,-0.5715280155287011,0
0.016324296526249307,-7.812746582164359e-06,-0.0023950284279033733,0.9894078555091266,-0.00047352685789955754,-0.14516153495036566,2
0.016760689265975293,-7.721809607362004e-06,-0.0018581491834962112,0.993910608778583,-0.0004579041091887273,-0.11018843896350226,2
0.016886973103667945,-8.251031359110026e-06,-0.0055747913597734575,0.94959356234733,-0.00046397458047913793,-0.31348341435568183,2
0.016517032420067128,-8.373963032620867e-06,-0.004482123216108384,0.9650969818975087,-0.000489294096164937,-0.2618922987099989,2
0.01642131276570859,-7.898743294858334e-06,-0.0013127477613559897,0.996819781388186,-0.00047947589067690065,-0.07968747414794414,2
0.016694151168899284,-7.6237760151363576e-06,-0.004904442614829841,0.9594525161763524,-0.00043815651400800086,-0.2818699650933662,2
0.01621530019296706,-7.560806246791738e-06,-0.0037751441737596727,0.9739529814743919,-0.0004541309564905185,-0.2267496056054287,2
0.01671480235355922,-7.76249430294062e-06,0.00951410105577369,0.8690753621106637,-0.00040360588205062207,0.49467954483130894,1
0.01579664365473971,-4.468916233763494e-06,0.023630311991877106,0.5557495662504401,-0.00015722316162892109,0.8313497428238763,1
0.016748653623554523,-8.11965329306375e-06,-0.0097484814318717,0.8642627855378132,-0.00041898974869212477,-0.5030404178413606,0
0.016356235617049464,-6.697531344090104e-06,0.004454729839307906,0.9648544586599462,-0.0003950874229657129,0.2627845457974085,2
0.016729236795047828,-7.93889425443895e-06,0.0005770197219040022,0.9994055793355532,-0.0004742700045939884,0.034471191753841175,2
0.01588538329190264,-5.399040905913959e-06,0.01707482630541227,0.6811458503430056,-0.00023150428550062168,0.7321477152639826,1
0.01675190370492668,-7.834147574421924e-06,-0.0005402920788282564,0.9994801818560017,-0.00046741405516002215,-0.03223581240165602,2
0.016913905407149418,-8.027186730719042e-06,-0.003333755378726692,0.9811236471651882,-0.00046563242090676875,-0.19338089915947704,2
0.016445812543288866,-7.87083387221846e-06,0.0054049185877607705,0.950009473151564,-0.00045466690809759197,0.3122207459479441,2
0.016176269294089878,-7.689060497744735e-06,-0.017622102746364755,0.6762395246698047,-0.0003214366997495524,-0.7366817507939264,0
0.016131396980139674,-7.406212996989058e-06,0.007853112896374257,0.8991164410204877,-0.0004128004462038119,0.4377093271595241,1
0.016141732108579006,-6.625495599376516e-06,0.0205501093990254,0.6177083696202793,-0.0002535430557939972,0.786407213736608,1
0.01548931756040495,-3.35127790262646e-06,0.022807388162946873,0.561821146596027,-0.00012155595535264512,0.8272587167637917,1
0.016853365457721932,-8.323466688889605e-06,-0.0060027452396628905,0.9420302912473254,-0.0004652458150742521,-0.3355275158892498,2
0.016575375726611517,-8.243193804960277e-06,0.0005425391632276397,0.9994646265882924,-0.0004970494035282898,0.03271411225473854,2
0.015099766319939943,-6.50252265152333e-06,0.013318099351470852,0.7499665206480768,-0.0003229635601683705,0.6614757090034046,1
0.016691603721285475,-8.312258427069755e-06,-0.021359786344275287,0.6157418384636235,-0.0003066335249225836,-0.7879479007785466,0
0.01673217201794299,-7.488489411523579e-06,0.009381102270721794,0.8722594668537212,-0.0003903800280460127,0.48904321903845643,1
0.015619672854001156,-3.890647746129855e-06,0.01409378862166352,0.7424407101654378,-0.0001849318678207955,0.6699117536580805,1
0.016607476879156032,-8.151316115582789e-06,-0.001917387289621401,0.9934010510045957,-0.0004875831563826417,-0.11469138644915873,2
0.01628853214726209,-6.144421128440779e-06,0.018921617691128666,0.6524062017542298,-0.00024610311194052533,0.7578694395117654,1
0.016714156927051107,-8.257662533582508e-06,-0.019631583927964904,0.6482631243327013,-0.00032027568827246525,-0.7614163243941439,0
0.016603743035376976,-8.336783516367622e-06,-0.019923667134472647,0.6402000013878549,-0.00032144612256266593,-0.7682082106404361,0
0.016763707957432893,-8.132402232250282e-06,-0.004140386072556961,0.9708271749378163,-0.00047096722900692646,-0.23977984609246886,2
0.016578464911291398,-7.831983717176848e-06,0.012360416247696881,0.801701216022148,-0.00037873897876092554,0.5977248671298485,1
0.01649966528626155,-7.744858958742764e-06,-0.005263226285121414,0.9527029965556755,-0.0004471939405970284,-0.30390261659192064,2
0.015070911650359743,-4.688529549805723e-06,0.03778969670056172,0.3704376562362245,-0.00011524239129773249,0.9288573246529329,1
0.016811452075791888,-8.250368579777983e-06,-0.004842842766609183,0.9609241048950468,-0.0004715819910639061,-0.27681156450206146,2
0.016441552089696616,-7.568414738740723e-06,0.003682601247329374,0.9758220740163686,-0.00044919276033570033,0.21856595821000285,2
0.015869355947186806,-5.15468061501265e-06,0.01832297321407448,0.6546818421756574,-0.00021265360812969023,0.7559045179808959,1
0.01601986786369145,-5.682202102791176e-06,0.02598462866767503,0.5247940771318671,-0.00018614298407352233,0.8512291947284829,1
0.016588556392122995,-8.446375884451459e-06,-0.024170741783203855,0.5658608493989523,-0.0002881187078212569,-0.8245007071586457,0
0.016485979502017037,-8.020249940921658e-06,-0.017349278781112018,0.6888408836239747,-0.00033511360702066073,-0.7249124945446949,0
0.016827793432487154,-8.249516152180958e-06,-0.01646803157172332,0.7147053169925285,-0.0003503711333416367,-0.6994256122724405,0
0.016654298397475592,-8.249287390459095e-06,-0.010278636223328783,0.8509770247337165,-0.0004215100433633583,-0.5252027472363746,0
0.016389046256422065,-7.612415513052505e-06,-0.007071233948401817,0.9181815965385354,-0.0004264787419554929,-0.39615953086329897,0
0.01696917682139947,-8.200887987508058e-06,-0.004961919321567874,0.9598084682495209,-0.0004638576060831484,-0.2806554633578858,2
0.016748653336508646,-8.197783970687943e-06,-0.012094743740196498,0.8107137611075914,-0.0003968113819119356,-0.585442601876145,0
0.015890775457268073,-7.831648641607804e-06,-0.02149140618020727,0.5945319176741938,-0.00029301056439734414,-0.8040719576079337,0
0.016893208835284366,-8.243952210564235e-06,-0.01013750618516561,0.8574574478365965,-0.00041844259971455486,-0.5145547104588016,0
0.016591920594741166,-7.965739727715338e-06,-0.011378780942239888,0.8246948472446657,-0.00039593394088572947,-0.5655778038116527,0
0.016899357029882902,-8.111456035003289e-06,-0.0035260139571252655,0.9789187988136643,-0.00046986739107140384,-0.2042492706323512,2
0.011812826463566035,1.0938187776087135e-05,0.01060337420285878,0.7441757252030315,0.0006890758825402495,0.6679835441034234,1
0.01667747002253255,-8.46766844624399e-06,-0.02137572440755725,0.6151327793868704,-0.0003123219780474591,-0.7884234688153098,0
0.016587484924482778,-7.832032035436594e-06,0.007923380825741991,0.9023407793349526,-0.00042605385462633874,0.4310231274854095,1
0.016285732963303424,-6.370673352768478e-06,0.007757891882162599,0.9028006127100786,-0.00035315867079577365,0.4300592156543792,1
0.014227236677768542,8.981931013547041e-06,0.045000669728793255,0.3014492266850077,0.0001903107553136252,0.9534822114296769,1
0.016682811227125397,-8.181214176219422e-06,0.0012950055046110924,0.997000597612041,-0.0004889269147648526,0.07739230783291756,2
0.016744816843661515,-7.526441767220959e-06,0.012798707054367817,0.7944986309086766,-0.00035711036647943214,0.6072658379626049,1
0.015386425157522515,-2.924365917717659e-06,0.028077528287311766,0.48057015648350926,-9.13378495852577e-05,0.8769562796142193,1
0.016623929359884933,-8.341392251654545e-06,-0.02283749955821575,0.5885152050689454,-0.00029529938832565907,-0.8084860952427868,0
0.01664230489177064,-7.295667399130777e-06,0.0033462172178538017,0.9803789155744925,-0.0004297793208132377,0.19712178262870256,2
0.01691880497996213,-7.750133820945902e-06,0.0009571386684221888,0.998403503983442,-0.0004573467672413758,0.056482157072118344,2
0.016851868100825444,-7.985615765601649e-06,-0.009664044159088513,0.8674791199666617,-0.00041107341306550457,-0.497473423853491,0
0.015859904805821196,-5.52015813337598e-06,0.002593617769926062,0.986890777108039,-0.0003434946941174031,0.16138920679675658,2
0.016546052325437884,-8.527691894586985e-06,-0.030286500667078553,0.47943582495140896,-0.0002470970669013979,-0.877576907567765,0
0.016858348875288733,-7.4180496091727895e-06,0.006461172617499298,0.9337681486342493,-0.00041087881744976987,0.35787829743470617,1
0.016785367972450768,-8.385488271379776e-06,-0.010806154190687407,0.8408236615951463,-0.00042005137833003067,-0.5413089632165446,0
0.016621895168851174,-8.363509606383735e-06,-0.01765106432404259,0.6855642874369432,-0.00034495004604031453,-0.728012011439744,0
0.016722663099765077,-8.096787619693578e-06,-0.006445480756250517,0.93308938823764,-0.00045178369986154375,-0.3596442540202682,2
0.016416286681962246,-8.27704812082772e-06,-0.022091374174087946,0.5964539453951989,-0.0003007304942668986,-0.8026472454220913,0
0.015569701126472043,-6.522769421673667e-06,0.007568310667260042,0.8993744688221128,-0.0003767838724850431,0.43717893689524395,1
0.016645102294836588,-8.290801504075116e-06,-0.01577740954918258,0.7257705033104337,-0.00036150088319529734,-0.6879368036684992,0
0.01637664870910977,-8.31896953862398e-06,0.0004564820373544071,0.9996116185571299,-0.0005077802395923419,0.027863133435125118,2
0.01677510508214819,-8.306222413078351e-06,0.001365643017230459,0.9967025538422531,-0.000493519000408955,0.08114046834549744,2
0.016659277959349385,-8.532903154953313e-06,-0.02695942752459827,0.5256725351989765,-0.0002692501346707124,-0.8506869654825129,0
0.016479170660875193,-7.4404880123047085e-06,0.00939052082321817,0.868836318504295,-0.0003922871087095615,0.49509928070915976,1
0.0167931550125361,-8.218778681962865e-06,-0.016513545809217624,0.713017762734346,-0.0003489597507941363,-0.7011458822901265,0
0.01308267049428994,2.31511093529262e-06,0.06846360869820803,0.18769330703318576,3.3214230059789305e-05,0.9822276830713749,1
0.014795037569172081,-2.003761023255694e-06,0.012901670262179647,0.7536861100146257,-0.00010207522920815537,0.6572345374002109,1
0.016588370030564764,-8.305025355737032e-06,-0.0012517982338666747,0.9971646918846928,-0.0004992339834889812,-0.07524844200337431,2
0.014814009875836694,-3.3869161440607135e-06,0.017030590876734676,0.6562998003415308,-0.000150049338953543,0.7545001985134681,1
0.016461841274452767,-8.12276084849255e-06,0.002296488568625119,0.990408997213699,-0.0004886971811013062,0.13816576787764806,2
0.01671228351766412,-8.35933142990873e-06,-0.017401505863056783,0.6926792597307018,-0.0003464718331634721,-0.7212456745771137,0
0.016182692039097998,-6.9911197276654206e-06,0.01001191225262679,0.8504048697107104,-0.0003673852438625948,0.5261287129594737,1
0.01627078258993757,-7.260238003902825e-06,0.01953173742545589,0.6400528416133688,-0.0002856000281179595,0.7683308391411058,1
0.01664565077509567,-7.741077588601489e-06,-0.006832455184844109,0.9251007934383096,-0.00043021910744379385,-0.37972139377618597,0
0.016710882654836487,-7.98833340986065e-06,-0.011432147894988882,0.8253443435575208,-0.0003945408468517885,-0.5646295767094786,0
0.01642056435167942,-8.352317775391786e-06,-0.02414443915109939,0.5623649312342375,-0.0002860468441161895,-0.8268891112447391,0
0.016885180441120057,-7.562106625167053e-06,0.0023772196272461247,0.990234301267545,-0.00044348103925777446,0.13941245252037177,2
0.016142588959060268,-8.328213017779198e-06,-0.010356730102230373,0.8416677702869866,-0.00043422950921481756,-0.5399955332267721,0
0.012188791514019958,4.593630896939729e-05,0.04903711824766536,0.2412223669655882,0.0009091028562195857,0.9704694447572865,1
0.015852288007287198,-8.156134210225032e-06,-0.024095072846358128,0.5496229257808114,-0.0002827855730115511,-0.8354128078312304,0
0.014519481176583379,-4.973107812760624e-06,0.026298930961568878,0.48332552704487874,-0.0001655451682757123,0.8754406933091398,1
0.016067825626373135,-4.5620323434756325e-06,0.01687490354346218,0.6895761402540165,-0.0001957868306688865,0.7242131650694357,1
0.016782245283324174,-8.382889979836138e-06,-0.018901516660662632,0.6639415187324126,-0.0003316450576556394,-0.7477844273016477,0
0.016635398660549378,-8.374761885870189e-06,-0.003664246278694162,0.9765893917211512,-0.0004916445817031806,-0.21511140895665473,2
0.01217262626732699,3.65377990772198e-05,0.04342812183677942,0.26989201297754684,0.0008101177121644644,0.9628902559690902,1
0.016718677398177235,-8.485039375662537e-06,-0.023463872431960815,0.5802901492264486,-0.00029450803124129457,-0.8144097592586703,0
0.016696668031229805,-7.787190129251261e-06,-0.010830789676009641,0.8389493275814341,-0.0003912791408719725,-0.5442094014727175,0
0.016319653995700577,-7.551850729727074e-06,-0.004097439947829515,0.9698968204928186,-0.00044881564361158084,-0.2435158232280589,2
0.016651949162511885,-7.514466563954888e-06,0.0062876568876524186,0.935529194001698,-0.00042217297082289284,0.3532491315495567,1
0.016819933620490078,-8.338630437309714e-06,-0.018089749348577436,0.6809358980696409,-0.0003375799770448139,-0.7323429447737246,0
0.016578083784018673,-8.317395546368339e-06,-0.019716486906189858,0.6435614869963171,-0.00032288143282985617,-0.765394348164833,0
0.016821848387532798,-8.107944455446261e-06,-0.011311511094452454,0.8298363761946551,-0.00039997193472993153,-0.5580066565611687,0
