raw_eigenvector_1,raw_eigenvector_2,raw_eigenvector_3,raw_eigenvector_4,normalized_coordinate_1,normalized_coordinate_2,normalized_coordinate_3,normalized_coordinate_4,cluster
0.01642446569538766,0.01604121772338809,0.015417380764218376,-0.013544458592639329,0.5333766619727409,0.5209308675217009,0.5006720608689762,-0.4398498098113907,3
0.01827427909228385,-0.011770722637062827,0.007251320417231885,0.014334539186498902,0.6761022064627097,-0.4354870310555246,0.26828055482246993,0.5303417729189809,1
0.01737701777781695,-0.009642891921493865,0.010809472448770055,0.018512407975990988,0.5944552923731007,-0.3298764039840893,0.36978428560598714,0.633296175247417,1
0.015985952007496276,-0.01843729922995402,-0.014308865702954855,-0.018586177628963974,0.47228909622696164,-0.5447117185199687,-0.42274124479496317,-0.5491101831521129,0
0.014121138727713338,0.020271350457805818,-0.021550024246871732,0.009427466319355567,0.41396639512605476,0.5942621225642226,-0.6317469167588269,0.27636965563809623,2
0.017830459466654416,-0.009987706734402763,0.009989864587980188,0.023621644386108715,0.5437078402073824,-0.30455718021975214,0.3046229800893663,0.720299624097563,1
0.015622809769091112,-0.016765165888263645,-0.01467019836735278,-0.02364016510038529,0.4334296479818549,-0.46512247519546274,-0.4070009817802202,-0.65585823479492,0
0.015173450497519848,-0.015937998702211298,-0.01200744870466718,-0.01669405106310148,0.5037918377254783,-0.5291765150692491,-0.39867363394420163,-0.5542791117641677,0
0.0185154888304457,0.023204568651190086,0.017889602852337014,-0.014454899722821843,0.493044361594176,0.6179087055958028,0.4763777990565498,-0.3849159409730243,3
0.013399699535130058,0.01987292502360699,-0.02378938539269684,0.00923482793286742,0.3827389072935991,0.5676352360231589,-0.6795020549913191,0.2637766572902321,2
0.016528984069217604,-0.01041700554641775,0.005182918157373846,0.013971274206553322,0.6726770845224054,-0.4239389965574397,0.2109282857809364,0.5685864273914949,1
0.013952745332576249,-0.0168338279056432,-0.014820484190630687,-0.02081263037844914,0.41490959640012803,-0.5005836898558231,-0.44071334833527487,-0.6189004288773137,0
0.01617326778763726,-0.010541043437783192,0.004111531382610831,0.014624051421113489,0.6583776200053513,-0.42910234233836186,0.16737126236973568,0.5953124808103571,1
0.018242077110683493,0.01853612228508298,0.019836450297922394,-0.014198859784693067,0.5115923381223475,0.5198387268077965,0.5563059473100552,-0.3982017964208863,3
0.017042419347129727,-0.009239425956791437,0.0017925692235409648,0.011982160476104373,0.7455005862406622,-0.40416781954583686,0.07841383196874725,0.5241455146372714,1
0.014158774305818954,-0.018231305112530828,-0.015026729577985969,-0.02044778342421902,0.4127438733378622,-0.5314626340966384,-0.43804572596863706,-0.5960754193403139,0
0.01765490926668002,-0.01077463434729555,0.0058395301920199155,0.01586219150025866,0.660950858780633,-0.40337243977416865,0.21861582163864599,0.5938364755023373,1
0.014289101969054748,-0.010560537087182319,-0.010181088417991773,-0.013108375859445536,0.5876819195740799,-0.43433357257643823,-0.4187276147791841,-0.5391210381352668,0
0.018790344650394104,0.021404018693483694,0.02087808843547037,-0.014700764731277747,0.49122505069423483,0.5595528109457192,0.5458037221205279,-0.38431354159405856,3
0.01842405213866319,-0.015642327725364214,0.010726384568171246,0.022662359639119955,0.5290499166735102,-0.44917220801374336,0.30801003054536374,0.6507536663740394,1
0.016588685638083415,0.015239091116206227,0.01368963828317426,-0.01255157500689518,0.5681981026353116,0.5219715923868344,0.46889950584186396,-0.4299183949589037,3
0.01777959474305815,0.019300085791336397,0.02476359238043214,-0.02022544616360176,0.4298412469301349,0.4666007894047017,0.5986870668933856,-0.4889723935960502,3
0.01628949318815495,0.013793661041189337,0.010876698234256856,-0.009506849386395332,0.6320143546509449,0.5351788223565102,0.4220038853176584,-0.3688552621192344,3
0.017698717636398024,-0.01085013656765622,0.0070287333550576115,0.0201991018637836,0.593804080026494,-0.3640295017458761,0.2358188106842373,0.6776936807511269,1
0.015675505394620086,0.024227574381953176,-0.009045894375416972,-0.001817702593152541,0.517416942886516,0.7997035600886093,-0.29858680122740733,-0.05999871105582778,2
0.01599275403843796,-0.007749768485324613,0.001365403787529835,0.010068256832974966,0.7812400935730418,-0.3785733115192559,0.0666994677821595,0.49183060599855505,1
0.017181753780633177,-0.012359083376907349,0.004933532464706549,0.013955065657360719,0.6652586175136704,-0.47853012131539074,0.19102095332252747,0.5403248006610749,1
0.0162948284719609,-0.009271095915948548,0.005670178815905375,0.01105173802324585,0.7245606846805461,-0.4122456162185254,0.25212837632399626,0.4914230844965382,1
0.017463180521688507,0.0181553553919679,0.020990424826307096,-0.018651099351926163,0.46292925827837256,0.4812780349459109,0.5564325343669265,-0.49441964929241783,3
0.016398408646108618,0.016400339493869917,0.0022440437726757457,-0.001604567032201012,0.7021155359722582,0.702198207299706,0.09608115215321993,-0.06870126645395996,3
0.017895559569688316,0.019635869164390585,0.02508596575168395,-0.017179801566022165,0.44321613102960167,0.48631806826458623,0.6212996380641314,-0.42548908025463067,3
0.014971751137031426,0.027282144067847902,-0.036555946977340104,0.017995470621789016,0.2920161027970442,0.5321238186316856,-0.7130044490236466,0.3509921552179551,2
0.015675938200372115,-0.017684483659317882,-0.014504127869673982,-0.020721368670743513,0.45286119400856345,-0.5108859376080926,-0.4190088389706411,-0.5986183179455117,0
0.016903628196478962,0.016481298098369134,0.016970030726816798,-0.015783124039219942,0.5109530787570747,0.4981871292595614,0.5129602559689141,-0.4770831283383324,3
0.015978531073415698,0.014371574859155387,0.004763508781569761,-0.0029239134540160355,0.7195668602418502,0.6472002307733105,0.21451678142000255,-0.13167363220425649,3
0.015393357379692923,-0.014594600923078719,-0.012936112467231486,-0.01934439286440902,0.4888612323657624,-0.4634943772925698,-0.41082420986961077,-0.614337957717909,0
0.018210842960948964,-0.011851044965897499,0.012426630501297444,0.025266898614958174,0.5120337951681465,-0.333215521302845,0.349399244745341,0.7104287274174401,1
0.018158739370281594,0.021053250864231553,0.0273340289672215,-0.02132793382298239,0.4086026191146156,0.47373406647824234,0.6150622903504054,-0.4799149017269396,3
0.016958652698826637,0.01894435628217732,0.019829946403856644,-0.017401616446225465,0.4628387802519362,0.5170329807454411,0.5412026750602249,-0.4749282312350373,3
0.017711301631182046,-0.009932312166182036,0.009652814911362754,0.019506404530321257,0.5950168772292715,-0.33367922312288645,0.3242894229139662,0.6553239367324832,1
0.01519809320712694,-0.01562957713097395,-0.0131928341965239,-0.01807727630374871,0.4864530645322577,-0.5002637889561184,-0.4222697240569314,-0.5786085357228377,0
0.016134713371130947,-0.019516107144724407,-0.017527373250761914,-0.023159591852031272,0.4187258500891425,-0.5064793136782394,-0.45486796669016666,-0.6010345249337165,0
0.015072394474558092,-0.01671201494214637,-0.012961897922355314,-0.015439561280978627,0.49886187344387,-0.5531295705625113,-0.4290092521031872,-0.511014257142859,0
0.01816232772431332,0.01842500891271657,0.021936414286992657,-0.014404899339709648,0.4928471722266462,0.499975205751136,0.5952595897531238,-0.3908867857439676,3
0.013117770791637902,-0.010722596422347784,-0.014148347136330123,-0.019124755722325703,0.4491486583233857,-0.3671385842410581,-0.48443529275775166,-0.6548260760068169,0
0.013530548342118039,0.022109481304191284,-0.030404438037235252,0.013742118490109381,0.3202390737933249,0.5232840263291734,-0.7196078702843315,0.32524648565291386,2
0.011918611483795055,-0.010331161269654407,-0.009840317298656042,-0.013277569509700632,0.5217074852779496,-0.45222081224147315,-0.4307353418809726,-0.5811924827759749,0
0.014261618940594764,-0.01371554499785695,-0.013680026332221078,-0.017765720603559992,0.4769068393964666,-0.45864619176644394,-0.45745845181640454,-0.5940835818104634,0
0.016363280165886715,0.01710249487208812,0.006888380887818618,-0.0049323700346377685,0.6508807165026279,0.6802843930726048,0.27399850411125876,-0.1961944371577747,3
0.01361044345137859,0.022273111073365416,-0.03207474119576106,0.01456779385501322,0.3104249191614457,0.5080017215547106,-0.7315558070086176,0.3322600212078346,2
0.016718431190524893,-0.010862403108337144,0.004046919430456975,0.017133180315034375,0.6285741210862121,-0.40840108793083424,0.15215475633550413,0.6441677233470255,1
0.01533157791799781,0.012717910494928666,0.005786800126474212,-0.0036334880729307485,0.728021235812515,0.6039110237049929,0.2747866789712633,-0.17253647937045008,3
0.014744723200824303,0.028582906103594607,-0.04118136742687879,0.02064367730410462,0.26244407144390186,0.5087524634648114,-0.7329948204475715,0.367440653003266,2
0.018018984382553713,0.017816021257879077,0.017470923142806325,-0.013584243448828469,0.5355920217959874,0.5295591939746941,0.5193015793807908,-0.4037748331904493,3
0.018588316170416078,-0.012206409938386424,0.013024778381735293,0.024023820992723877,0.5275939287943201,-0.34645568306594904,0.36968351167986585,0.6818703741641244,1
0.018386098368659957,0.019937357661241932,0.025492317986774964,-0.017589875496631362,0.4466107979505119,0.4842919381574582,0.619225691574038,-0.4272700044285279,3
0.015108716418693298,-0.012641058009444183,-0.011884552705149536,-0.012287924956825149,0.5792627823808583,-0.4846536417699055,-0.4556494990414463,-0.47111464686510607,0
0.015358144056999715,-0.017231824403262676,-0.014858861109485456,-0.0199414627748887,0.4526398370077646,-0.5078615072427551,-0.4379248199363751,-0.5877207836195643,0
0.01576008795376986,-0.016717707504753144,-0.013243367855039684,-0.017731503774964786,0.49403568827962513,-0.5240544442261543,-0.4151433908615821,-0.5558341868011011,0
0.017873188077037132,-0.013184091253175104,0.008744322295785256,0.017980036095852376,0.5980980811399478,-0.44118484324734814,0.29261496960901473,0.601673581758615,1
0.015624738039258974,0.02754158402075385,-0.03280746953537836,0.0165830781379552,0.32203978757545154,0.5676566125620414,-0.6761912099591539,0.3417920318072407,2
0.016784749799880715,-0.0073195486079742165,0.007632236094364063,0.015041690727499108,0.6741966597967172,-0.2940058851965132,0.3065656707993802,0.6041828306697322,1
0.017109517100237705,0.016048595292546517,0.00847218983182794,-0.006364079091886688,0.6646929191201807,0.623476839836288,0.3291387218976384,-0.24724007605329207,3
0.015753324712591468,0.026331293852168463,-0.02688143760781281,0.012363751936467205,0.36957054602953493,0.617728055769201,-0.6306343426564199,0.2900516962290334,2
0.015097601181257345,-0.016598774390907126,-0.013787115597135633,-0.017635802091563377,0.4763425439432406,-0.5237058738523477,-0.43499557567675656,-0.5564250063250912,0
0.015879233647980932,-0.017366366256723935,-0.013862450849864765,-0.018057492867375728,0.48499351114989414,-0.5304144477926066,-0.4233956663062018,-0.5515232701060663,0
0.01645910961252904,-0.005067133373497016,0.004948658710463004,0.013130199413982553,0.7409283023015901,-0.22810362263478418,0.22277033104040034,0.5910730646861874,1
0.018714880240988177,-0.012207120865084499,0.0137924442143501,0.026725323652265136,0.4995103490876621,-0.32581470606042623,0.3681278499016646,0.7133134476482673,1
0.015485830512768714,-0.015992392348903543,-0.014717017942169605,-0.020225882657367873,0.46247082207842033,-0.47759884950953957,-0.43951090518820096,-0.6040283452735661,0
0.015993793890833233,-0.015512631993299079,-0.00944477910843253,-0.011919511954416817,0.5928827284987775,-0.5750462738960206,-0.35011370323367375,-0.4418509340650428,0
0.015061141602792864,-0.01686579607853421,-0.015894804339143226,-0.020239740777369356,0.4396434641985889,-0.49232237568623394,-0.4639785632932275,-0.5908097795318552,0
0.01732154315042847,-0.010993639556787265,0.008506120545570114,0.01727465694436134,0.6156249028427251,-0.39072490396836757,0.30231599973271295,0.6139585203614374,1
0.01713372450533248,0.013817668445212199,0.004941307881619853,-0.0029851734097976067,0.75294327745394,0.6072188544103168,0.21714628072477232,-0.1311837511010422,3
0.01644555105068774,-0.008384429941953316,0.0037472040607310205,0.01229303037766656,0.7311553700747451,-0.3727647044589779,0.1665975413852004,0.5465377929520336,1
0.01656464707703159,-0.006862307730757495,0.002954348369001049,0.013366305029957594,0.7343123979128243,-0.3042067616384893,0.13096654731141813,0.5925295873880626,1
0.01721724419102263,-0.010756251276317809,0.006428953047574797,0.020414277425687542,0.583650620998696,-0.3646281987633252,0.21793629671262862,0.6920274559940772,1
0.016655328659556056,-0.009403667849566446,0.006958572952553362,0.012199790392705766,0.7018850788916169,-0.39628723547743167,0.29324660146971687,0.5141207968497523,1
0.015024602809211524,-0.013209844683609596,-0.009359748078927359,-0.01267349514250288,0.5900122822633291,-0.5187471981184189,-0.36755489616484244,-0.49768488979268743,0
0.01630928511001384,-0.009852780008464805,0.005858658762205387,0.01519864503760637,0.6506079153419239,-0.3930458397403312,0.23371286590837625,0.6063024036453651,1
0.016926660061272254,0.01620779036371669,0.008365607209624242,-0.007607333407805598,0.6505159539315788,0.6228887548642446,0.32150234804069044,-0.2923607924268947,3
0.015402422534937189,-0.01486382702717958,-0.012273764581452969,-0.015399939133734658,0.5295551472658857,-0.511037539222062,-0.42198785260533334,-0.5294697647303435,0
0.012730396265099513,-0.011144622064311101,-0.013426055802910442,-0.017841205898749112,0.45441560954575083,-0.3978108868766911,-0.47924740160687546,-0.6368476113927117,0
0.015384710737500364,-0.006347822830178899,0.0010177127477170975,0.011727722338570938,0.7546972807975114,-0.3113925708881249,0.04992391839145159,0.5753036446303551,1
0.015209341795523412,-0.01421990369357443,-0.012299876128853282,-0.01627445390306562,0.5217760213533158,-0.48783207537912054,-0.42196306164548447,-0.5583160613655793,0
0.019126957334692184,0.01953741094054191,0.028886394201643417,-0.018171610200987027,0.4374025027921575,0.4467889112698457,0.6605850004967889,-0.41555526279439675,3
0.015518764618395036,-0.018016401252186565,-0.016304093201698774,-0.022384878041386055,0.42515902967766955,-0.49358540212560925,-0.44667424346342305,-0.6132661498227516,0
0.01722272994867005,-0.009181584716800056,0.009048391052947996,0.016648392078906515,0.6331345766324464,-0.33752946076559953,0.33263305269182547,0.612021015361935,1
0.018010117725060146,0.018556146225468403,0.023721125993110714,-0.017333569336760335,0.4601611409995037,0.4741122490156659,0.6060782372118758,-0.44287523076537855,3
0.016803202407678932,0.016236392011494745,0.015587988028975217,-0.01315222938844824,0.5417754207037584,0.5235000983335644,0.5025940036563394,-0.42405932138641367,3
0.01476754504252379,0.026958318949254975,-0.0357775767931265,0.017757712102552312,0.2930043841188402,0.5348827863981772,-0.7098665907805476,0.35233259712331993,2
0.017667319805943296,-0.015033627852904905,0.007100978958850854,0.01828043825427511,0.5816080556142171,-0.4949069332754356,0.2337641821497669,0.6017919110327122,1
0.017355771242446912,-0.01147822395095074,0.01043629727386686,0.020887684766897736,0.5549241410685603,-0.3669985895755504,0.33368458363134246,0.6678516538540987,1
0.014617023242563972,-0.015086009573269376,-0.012460338070939578,-0.016649759082912406,0.49450753035393064,-0.5103737753696429,-0.4215448593454218,-0.5632768798713843,0
0.01671928221617663,-0.006009437470269425,0.0008401486112290238,0.01381836466284553,0.742309228937947,-0.26680935444647425,0.03730124653265887,0.6135131571698493,1
0.018020211042076927,-0.01238984448270813,0.007512836573141224,0.016772720096996242,0.6308323655495909,-0.43373048659465036,0.26300138529764555,0.5871615305050174,1
0.014465432591108166,-0.015096149217505824,-0.013176458367031232,-0.01781231724645902,0.474840813346401,-0.49554465292972993,-0.4325290770683261,-0.5847053073332787,0
0.015484952529846035,0.02913780932933481,-0.037212541421165285,0.018719263922239333,0.29139298198133157,0.5483099242644404,-0.7002587441528945,0.35225565750256205,2
0.01747742057630138,-0.012253651917758538,0.006424420519512629,0.019212943055153683,0.5938991867954959,-0.41639061539205324,0.21830785072165873,0.6528738726969903,1
0.014161624964961787,-0.014565380554837111,-0.014794656010881603,-0.019716993116602684,0.44334301191353204,-0.4559829610532058,-0.46316064521671857,-0.6172590458948508,0
0.015298401613941527,-0.016312523005789864,-0.014759307292792446,-0.02172429880643376,0.4434930778268031,-0.4728919541741827,-0.4278650007401434,-0.6297766514715109,0
0.015632584498435756,-0.015834920128110823,-0.011590029917912288,-0.016355243162117335,0.5219727585733779,-0.5287287551131532,-0.3869916640339291,-0.5461023665871116,0
0.015295650414027449,0.028676286764750116,-0.0358551822630569,0.017612707787588566,0.2970119963409319,0.5568381173142174,-0.6962384060080279,0.3420047764797045,2
0.013604338311401268,0.02397942030627087,-0.03387090401162788,0.016204738101731033,0.29204873699538125,0.514773982683063,-0.7271176672516039,0.3478723615675813,2
0.017971207049118344,-0.011467451562317928,0.004761455763940765,0.016246065624997866,0.6601563424492578,-0.4212466563822281,0.17490785194705555,0.5967848032063804,1
0.015775985886639237,-0.01666004021402285,-0.011888633395504793,-0.017535924097858886,0.5051615786175611,-0.5334698113209771,-0.3806849763199204,-0.5615164189069421,0
0.01829291609921843,-0.010446693053894868,0.011504757550616165,0.019416816536833557,0.5925232795940101,-0.3383773694490523,0.37264898815756836,0.6289273810298281,1
0.012194459120388667,-0.010284156356619485,-0.012247642459069582,-0.016001157654676242,0.47448521037195335,-0.4001555168781549,-0.47655456887266007,-0.6226034776138446,0
0.01608532134214104,-0.009054167929465572,0.005113616212987776,0.012589309426670782,0.7017835459268482,-0.3950226383299433,0.22310102746022692,0.5492566808145181,1
0.01843507252372003,0.018731855759392523,0.020352188636520975,-0.013291968976926855,0.5149497075496452,0.5232397991789863,0.5685008058897969,-0.371286607558528,3
0.015407974938328906,-0.017282680753375523,-0.013922801194416154,-0.019075376660056736,0.4658803505502572,-0.5225645420672022,-0.42097417259945424,-0.5767690563383836,0
0.017821618777655368,-0.01374555802107488,0.01057780782141567,0.023012431788144373,0.5259855844408814,-0.40568510971887695,0.31219242754908844,0.679186752590018,1
0.015090469700281064,0.02876551730006902,-0.03774221801963125,0.018306055436842755,0.28443416956722856,0.5421896195361293,-0.711387826439833,0.3450434466021319,2
0.015882719127284638,-0.006287761197300597,0.0033496205718914433,0.010802383995796128,0.7752667290853524,-0.30691797907115836,0.16350156189478954,0.527285588798081,1
0.015363456872430365,0.02886516913722317,-0.03741382788177018,0.018292128536188047,0.2901540084906493,0.5451471371625606,-0.7065969737810414,0.3454648561630355,2
0.016571649579922493,0.01469778887800314,0.012395886652990795,-0.011891501029959135,0.5912000996417428,0.5243493840055842,0.4422281191170459,-0.4242339641503938,3
0.0164471662850463,0.013220841384254185,0.00627866365519023,-0.003435397591649147,0.7381101532321644,0.5933202772359838,0.2817716628085174,-0.15417256680203997,3
0.017731090025251625,-0.011664731145912833,0.0062424808718745395,0.018649209588653414,0.6127959313302579,-0.40313933187958534,0.21574346947896633,0.64452663328519,1
0.015324186693062528,0.025221139712486573,-0.03138688011116286,0.01539206960302333,0.3349608108182145,0.5512914699530868,-0.6860641299710055,0.3364446164528368,2
0.014434851601037971,0.02505511139172036,-0.030262283048792332,0.013632540619539932,0.3279144799917957,0.5691734179353608,-0.6874639991862266,0.30968849502422463,2
0.017667322368613833,0.020885750455134185,0.022622728934746757,-0.018019743735227568,0.4437894173859416,0.5246338314751312,0.5682653819385228,-0.4526419684234273,3
0.016411710241610145,-0.005765749955283391,0.005181710879793816,0.009160394569701904,0.8072244574967546,-0.2835935019078759,0.25486702435444786,0.45056209426826727,1
0.01785577352475989,0.01693045421498499,0.019323875291601973,-0.01464413933814936,0.5168898968283497,0.4901037034495188,0.5593885861035166,-0.42391933685425637,3
0.011867671710016165,-0.010505544651552451,-0.010093097565645753,-0.01279908559563026,0.5219924577690652,-0.46208011199351356,-0.4439388730603182,-0.5629601416780832,0
0.016932331178100654,0.01652922510563228,0.003980116678618078,-0.0025419275520704894,0.7017339781519925,0.6850278775640054,0.1649497095832882,-0.10534621101644843,3
0.01596320180810319,-0.01756875546116522,-0.015459441936021775,-0.023814666104571395,0.4313405944447861,-0.4747241509173497,-0.4177285330743206,-0.64349447921128,0
0.01519211984676416,-0.016823792362339596,-0.015890875489054886,-0.019761158823992604,0.4466602028803691,-0.49463265071466384,-0.46720416515143137,-0.5809935215430607,0
0.012106505708325235,-0.010799947943690715,-0.013195738384617338,-0.01672718372665351,0.4520839570722223,-0.40329417258690836,-0.4927583374701828,-0.6246303922872978,0
0.015235524955624115,-0.014970281319809814,-0.012861991796504352,-0.019919159380589684,0.47740934619901204,-0.4690978642430976,-0.40303403474912686,-0.6241723133544421,0
0.01484176501549962,-0.013039508715097403,-0.012293823002364044,-0.012735123227470287,0.5595178233886184,-0.49157479091664624,-0.463463279483549,-0.48009980089151444,0
0.01537716737402181,-0.017843778386675547,-0.015609636645689387,-0.02136661002944434,0.43405597987126854,-0.5036817590552444,-0.4406179606996816,-0.6031217991764692,0
0.014700055136422639,0.024673612959632288,-0.02788736969485264,0.012506910204941653,0.35049770706976435,0.5883001585518203,-0.664926698814503,0.2982059120647813,2
