raw_eigenvector_1,raw_eigenvector_2,raw_eigenvector_3,normalized_coordinate_1,normalized_coordinate_2,normalized_coordinate_3,cluster
0.015518764618395036,-0.018016401252186565,-0.016304093201698774,0.5382602429936362,-0.6248894647437289,-0.5654989546097569,2
0.01722272994867005,-0.009181584716800056,0.009048391052947996,0.8005834004972139,-0.42679786168839373,0.4206064717839379,0
0.018010117725060146,0.018556146225468403,0.023721125993110714,0.5132386081729323,0.5287989122114974,0.6759865690416108,1
0.016803202407678932,0.016236392011494745,0.015587988028975217,0.5982275102266011,0.5780479299386876,0.554963455284832,1
0.01476754504252379,0.026958318949254975,-0.0357775767931265,0.3130807319926606,0.5715323844024608,-0.7585058924188907,1
0.017667319805943296,-0.015033627852904905,0.007100978958850854,0.7282363049819777,-0.6196771054311637,0.2926980852527912,0
0.017355771242446912,-0.01147822395095074,0.01043629727386686,0.7455707496517139,-0.4930825554355526,0.4483233774731433,0
0.014617023242563972,-0.015086009573269376,-0.012460338070939578,0.5984830636551877,-0.6176853575391879,-0.5101792053774694,2
0.01671928221617663,-0.006009437470269425,0.0008401486112290238,0.9400073460441991,-0.3378682945001645,0.04723563225459529,0
0.018020211042076927,-0.01238984448270813,0.007512836573141224,0.7793155163852586,-0.535820475599817,0.3249057461005631,0
0.014465432591108166,-0.015096149217505824,-0.013176458367031232,0.5853230049127737,-0.6108440495608579,-0.5331665096721413,2
0.015484952529846035,0.02913780932933481,-0.037212541421165285,0.3113492830926833,0.5858614050055402,-0.7482165716172068,1
0.01747742057630138,-0.012253651917758538,0.006424420519512629,0.7840598617699077,-0.5497147926875323,0.2882078761273823,0
0.014161624964961787,-0.014565380554837111,-0.014794656010881603,0.5635047812599897,-0.5795706074570617,-0.5886937000418669,2
0.015298401613941527,-0.016312523005789864,-0.014759307292792446,0.5709405610887109,-0.6087878507000848,-0.550821412568247,2
0.015632584498435756,-0.015834920128110823,-0.011590029917912288,0.6230885295452143,-0.6311532874860051,-0.4619591021343672,2
0.015295650414027449,0.028676286764750116,-0.0358551822630569,0.31607168344582925,0.5925712204037862,-0.7409170261728955,1
0.013604338311401268,0.02397942030627087,-0.03387090401162788,0.3115047295822619,0.5490677067170726,-0.775557513591569,1
0.017971207049118344,-0.011467451562317928,0.004761455763940765,0.8227258798998061,-0.5249824984504464,0.21798051028433024,0
0.015775985886639237,-0.01666004021402285,-0.011888633395504793,0.6104925467916049,-0.6447033138209822,-0.46006139531604284,2
0.01829291609921843,-0.010446693053894868,0.011504757550616165,0.762123058195642,-0.435232174852958,0.479313465426631,0
0.012194459120388667,-0.010284156356619485,-0.012247642459069582,0.6063418324378389,-0.5113563585550123,-0.6089862533762823,2
0.01608532134214104,-0.009054167929465572,0.005113616212987776,0.8398018818292818,-0.47271093339260745,0.2669778506301354,0
0.01843507252372003,0.018731855759392523,0.020352188636520975,0.554592947812783,0.56352124952254,0.6122666605106657,1
0.015407974938328906,-0.017282680753375523,-0.013922801194416154,0.5702977300776607,-0.6396865027855447,-0.5153267674226394,2
0.017821618777655368,-0.01374555802107488,0.01057780782141567,0.7166352975472303,-0.5527304890359496,0.42535027541953335,0
0.015090469700281064,0.02876551730006902,-0.03774221801963125,0.30304516917050556,0.577665985858224,-0.757935112146723,1
0.015882719127284638,-0.006287761197300597,0.0033496205718914433,0.9124132811863225,-0.36121250897710105,0.19242538209206386,0
0.015363456872430365,0.02886516913722317,-0.03741382788177018,0.3091903355163714,0.5809129679851153,-0.7529551514200552,1
0.016571649579922493,0.01469778887800314,0.012395886652990795,0.6528611236943457,0.5790380080412167,0.48835165445835854,1
0.0164471662850463,0.013220841384254185,0.00627866365519023,0.7470418331319856,0.6004998923261424,0.2851813087618016,1
0.017731090025251625,-0.011664731145912833,0.0062424808718745395,0.8014785129713795,-0.5272677178742415,0.28217183936898343,0
0.015324186693062528,0.025221139712486573,-0.03138688011116286,0.35569677509195713,0.5854195227167583,-0.7285353708717679,1
0.014434851601037971,0.02505511139172036,-0.030262283048792332,0.3448689006183475,0.5986018394474872,-0.7230084917871828,1
0.017667322368613833,0.020885750455134185,0.022622728934746757,0.4976934219551256,0.5883574430374825,0.6372886135535396,1
0.016411710241610145,-0.005765749955283391,0.005181710879793816,0.904204867404665,-0.3176645880931655,0.2854868950290218,0
0.01785577352475989,0.01693045421498499,0.019323875291601973,0.5707076587109249,0.541132529069559,0.6176312445719347,1
0.011867671710016165,-0.010505544651552451,-0.010093097565645753,0.6315820130712045,-0.5590913872210479,-0.5371414911363381,2
0.016932331178100654,0.01652922510563228,0.003980116678618078,0.7056605510112576,0.6888609709521386,0.16587269047484923,1
0.01596320180810319,-0.01756875546116522,-0.015459441936021775,0.5635118820777464,-0.6201890181366616,-0.545728815933225,2
0.01519211984676416,-0.016823792362339596,-0.015890875489054886,0.5487845103768668,-0.6077253699532332,-0.5740256404426796,2
0.012106505708325235,-0.010799947943690715,-0.013195738384617338,0.5789116051238007,-0.5164343329087967,-0.630996777524284,2
0.015235524955624115,-0.014970281319809814,-0.012861991796504352,0.6110552503722061,-0.6004170533449149,-0.5158593248601504,2
0.01484176501549962,-0.013039508715097403,-0.012293823002364044,0.6378351275672254,-0.5603819152252035,-0.528335555428398,2
0.01537716737402181,-0.017843778386675547,-0.015609636645689387,0.544169080023305,-0.6314578122639868,-0.5523957310455698,2
0.014700055136422639,0.024673612959632288,-0.02788736969485264,0.3672049587032125,0.6163427921744316,-0.6966219066598448,1
0.01581290979081615,-0.017144078929209376,-0.015653392957802527,0.5629558266621331,-0.6103468149523787,-0.5572768636007069,2
0.017737278156863687,-0.011452886688983725,0.009520619427400234,0.7658324232666373,-0.49449480855260547,0.4110663982717052,0
0.017727438868960062,0.01607248048520562,0.008593346792313454,0.6972434821243207,0.6321517926372269,0.3379876295083781,1
0.012264855252030164,-0.009182971904575232,-0.01278655281297155,0.6145889728765638,-0.4601565330217038,-0.6407311132885433,2
0.013338784682002749,0.021961498099325853,-0.033172299730900336,0.3178937291932604,0.5233927000024992,-0.7905717288922592,1
0.017966104927225397,-0.011831283704220902,0.0064593942822812065,0.7998899571705426,-0.5267544108072472,0.28758624291300405,0
0.01819679465423773,0.017957560035945726,0.018847757645665368,0.5729078412431925,0.5653757790684737,0.5934027585753046,1
0.01699014604515229,0.015135660370382522,0.009776156093100842,0.6860428544770155,0.6111608232970192,0.39475011068768323,1
0.0174700135176427,-0.012378877635175527,0.005301286204204364,0.7920147012081904,-0.5612046643017838,0.2403373417428568,0
0.015342406386641158,0.02506103419251473,-0.025646686822750266,0.3933695082906413,0.6425489228435624,-0.6575646825216183,1
0.016668019875777228,-0.010401133613838136,0.010282661318221977,0.7516513155479563,-0.4690434630086467,0.4637009053731543,0
0.015994718966173407,-0.004335969528805955,0.003527166563999217,0.9440190638788017,-0.2559118359157815,0.2081757413139316,0
0.016999011349141637,0.015332855901738031,0.01563022805600458,0.6132525233091838,0.5531446728372093,0.5638726040221635,1
0.017899490082077304,0.01925461789623634,0.022783970143550554,0.5145228483888835,0.5534761492748265,0.6549277751551694,1
0.013577557840982439,0.02244301737545051,-0.03295485208453141,0.32235717452312146,0.5328401288106805,-0.782411176532191,1
0.013154253860142124,-0.011350885399805591,-0.014414865879609455,0.5826713490042035,-0.5027906393335626,-0.6385105105228643,2
0.014709447020219233,0.028091057716361247,-0.03929782855842053,0.2913021839647647,0.5563082318055983,-0.778244298946473,1
0.014028439113936987,-0.01771639622232542,-0.01281075884645149,0.5400415503529359,-0.6820138723107333,-0.4931654913597629,2
0.017605161742880765,-0.012539414245361017,0.00951795705608569,0.7454394806212212,-0.5309451045592456,0.4030102686976295,0
0.017192780809537317,-0.011961814828387391,0.006440653787290269,0.784609756015861,-0.5458893891558031,0.2939256803544652,0
0.017321083325529042,-0.01327697540505323,0.008372976790433967,0.740999338621155,-0.5679916093662284,0.3581975877257867,0
0.015079885294385791,-0.01443737132353319,-0.012495249816862303,0.6197941779992037,-0.5933863897008503,-0.5135637929567094,2
0.01530990800101926,0.026636962242464472,-0.02993087737460442,0.35693555908293384,0.6210147709347489,-0.6978091866284183,1
0.012895824933969796,-0.010453304665720118,-0.012818127681284316,0.6148693876031862,-0.49841069269713395,-0.6111648039552392,2
0.01623488952779282,-0.018580417299419238,-0.013697060179006813,0.5752811803567929,-0.6583946492049133,-0.48535353035249923,2
0.01732901824895315,0.016391290260150418,0.006228159715034736,0.7029236779221967,0.6648862543757346,0.25263525438572076,1
0.016495694534245785,0.01749901258621528,0.003765735052937082,0.6776803782188449,0.7188989492539061,0.15470489888427388,1
0.01647960291118079,0.01656204741241324,0.016494120731440156,0.5762187875090847,0.579101506879994,0.5767264114386305,1
0.017843093708306963,-0.010347125905328243,0.008738959372694505,0.7965282529076659,-0.46190297796562857,0.39011329286035024,0
0.014328368336274861,0.022098994160946708,-0.008016958834694034,0.520450608903887,0.8027037480681027,-0.29120071519313473,1
0.01080372459779669,-0.009858809159370123,-0.012520103176169126,0.5611513856491134,-0.5120719591240754,-0.65030103111014,2
0.013916376984153095,-0.009115045600506268,-0.009306116486050448,0.7300650623634125,-0.47818310342962683,-0.4882068458253301,2
0.014439438931000371,-0.01585426795600349,-0.014856661895285228,0.553492992942947,-0.6077262602668092,-0.5694859957410519,2
0.01534609524345905,-0.016342979612464014,-0.013534979617495536,0.586005787431237,-0.624072800594448,-0.5168465503950839,2
0.01695757262050884,0.01811017811100454,0.002871000655918657,0.6789656460819428,0.7251149121971614,0.11495223160005552,1
0.017464147178390742,0.016034671527444415,0.015586117199916217,0.6155172427796621,0.5651359156925972,0.549326788565069,1
0.013780690048576572,-0.018329439916741682,-0.016147120955596887,0.49135177624676624,-0.6535378728461909,-0.5757270887623961,2
0.015684388192103427,0.028971710439351112,-0.03566615555533002,0.32303363736169716,0.5966976135240843,-0.7345755421653609,1
0.016235487675721874,0.016961120707220025,0.00224821608044425,0.6883368039397632,0.7191015048043677,0.09531773250600366,1
0.017516042111757217,0.01915362554176317,0.025509974670022317,0.4813058747934798,0.5263033987944798,0.7009631854146563,1
0.01785254207038713,-0.013426790253435558,0.005492085436682944,0.7760838224645211,-0.5836880071326269,0.23875135777289336,0
0.014741343909833712,0.02854350765147892,-0.040331353260968233,0.28589457461096085,0.5535746284625093,-0.7821888665345553,1
0.017282469884508427,0.016436355164975224,0.0061511776939230265,0.7016619562570449,0.6673100081099971,0.2497355645833658,1
0.017491391883145694,0.016248937078566342,0.006583668540432441,0.7062855116657759,0.6561163865763372,0.26584217738542487,1
0.01701015730525214,-0.010229552791523076,0.005214681079315123,0.828845104562382,-0.4984501084242425,0.25409305786430825,0
0.013792910387082372,-0.016123303072698866,-0.014730860078642764,0.5339821639075315,-0.624201566056711,-0.5702941815948852,2
0.017768206398072292,-0.01038987729278452,0.007626002849446287,0.8094752968695008,-0.47333697153174054,0.3474217251974808,0
0.017215452420150084,-0.010545856627748899,0.00720921889809547,0.803059006253478,-0.49193857569836985,0.3362925366627031,0
0.016977840891792575,0.016281522360648212,0.006851607705247331,0.6929560236555989,0.6645355593801466,0.2796505669558645,1
0.01716316908210679,-0.012659692551815385,0.0049313762541083085,0.7840737306171411,-0.5783391353940729,0.22528255464583824,0
0.014059294332628538,-0.018665194393326784,-0.01518221515279234,0.5045195517985651,-0.6698028568688281,-0.5448157071738398,2
0.01478778991575418,0.029946522458943716,-0.043852879870619116,0.26826883339045776,0.5432670256968722,-0.7955455812345367,1
0.01424011259113077,-0.01550353993184395,-0.01274208625262397,0.5787031899643983,-0.6300475475093196,-0.5178249760319806,2
0.01541645918887685,-0.015685271121877422,-0.012890831638166603,0.6047444613018071,-0.6152891995988616,-0.5056711751541502,2
0.015092425011445367,0.02766723341304943,-0.03631437589508985,0.313881672215944,0.5754037195938418,-0.7552409253506419,1
0.01845498426841273,-0.013935134402994756,0.006661906050399648,0.766860064110052,-0.5790467174742194,0.27682221922284034,0
0.01275876960061975,-0.009338992977255186,-0.011923295038972026,0.6442771703042094,-0.47158935831748133,-0.602088369715366,2
0.015164191390407639,-0.019220168287728955,-0.016831057442052877,0.5104162430160272,-0.6469376332037104,-0.5665218068266967,2
0.01808761764999826,-0.011621916313564034,0.006649134203011223,0.8037418485617084,-0.5164317757288689,0.29546110046524765,0
0.015688741596934817,0.025786599269428553,-0.01419366243532585,0.4703587689021406,0.7730991687001171,-0.42553531448288817,1
