raw_eigenvector_1,raw_eigenvector_2,raw_eigenvector_3,normalized_coordinate_1,normalized_coordinate_2,normalized_coordinate_3,cluster
0.01610492591045829,0.017770199014645865,0.01433657306226677,0.5763954615984364,0.6359956028789586,0.5131060952350455,1
0.013654538756298722,0.020049277457431618,-0.025715509277566783,0.3862538919747004,0.5671455907392914,-0.7274295909841559,1
0.017221407876808287,-0.010535875878019463,0.009898359040635409,0.7659187383519709,-0.46858101368081684,0.4402275773496968,2
0.014964475425681429,-0.012653809978092206,-0.009319868190088393,0.6895893150044141,-0.5831097921423648,-0.4294758979726699,0
0.017459644100208796,-0.010213614329472789,0.00431054322248983,0.8442023060831797,-0.493844932972146,0.20842180447730993,2
0.017914697587853672,-0.012334060539730532,0.009025308105792405,0.7607644980909704,-0.523777492191312,0.3832682052012325,2
0.017269102246589747,0.01541127362885852,0.010398989332752349,0.6805675908869088,0.6073513965187399,0.4098195156176991,1
0.015554913230225592,0.015304366425281492,0.002310312603703913,0.7088625053208034,0.6974446829759197,0.10528467475816532,1
0.017855650177669314,0.020654283868129456,0.024752038770647355,0.48452016381212987,0.5604622012433813,0.6716564090641065,1
0.017724669417228684,0.017436873564640812,0.018880066247803043,0.5677411545927971,0.5585227288050396,0.6047498183462398,1
0.015652905257296935,-0.01669680233111196,-0.015004213589580335,0.5719740823919088,-0.6101192101552424,-0.5482701874728162,0
0.015383733271852504,-0.015435466708775446,-0.015087777339383617,0.5803926643849142,-0.5823444472690099,-0.5692269317795247,0
0.01810688225888125,-0.012238064246350874,0.011888553903205767,0.7277963770428757,-0.4919023989424468,0.47785401900363905,2
0.01604209341802467,-0.007895884120898521,0.005603657357451304,0.8561480857772502,-0.4213942594319244,0.29906075191801756,2
0.018022130046382867,-0.011098120764902207,0.011106879953061487,0.7539859866550838,-0.4643084648377359,0.46467492014072037,2
0.014114041046323253,0.02446804004257682,-0.03284677408112599,0.3257933244968404,0.5647938873941081,-0.7581995611153756,1
0.013002694179564364,-0.010694050460810494,-0.012418862747031644,0.6215333862529869,-0.5111793989674954,-0.593626037033523,0
0.017940747762747355,0.017756519323480508,0.020574623637740586,0.5509210822154667,0.545263830216946,0.6318016434195819,1
0.017232291199760316,-0.009260769667874251,0.005287215517977005,0.850349384199531,-0.4569844887718759,0.260904392092938,2
0.014713700180229971,-0.012818175636479533,-0.012043503387135984,0.641642620685117,-0.5589816094556506,-0.5251993027515418,0
0.014952566951455788,-0.014386974592272592,-0.012530661728556708,0.6168528782783721,-0.5935199431491004,-0.5169396518395319,0
0.012979730460569057,0.02020309921443872,-0.03216572063193084,0.3233562177158291,0.5033076586578156,-0.8013252505698926,1
0.017798618858390246,-0.011401651195780474,0.00903905325909804,0.7742241197668333,-0.4959617052971702,0.3931907924277921,2
0.017236809338297975,-0.011017483243765329,0.007621001331135047,0.7895734343650391,-0.5046822710692026,0.34909826269036215,2
0.018126765620795366,0.02097992802008921,0.021534095230652348,0.5163389801433094,0.5976110059560412,0.6133963996835781,1
0.016424766700429916,0.0167838895737161,0.007046898938166337,0.6699073723253802,0.6845547073392036,0.28741775373807643,1
0.01833712386694648,-0.012347683865430375,0.00841029124838999,0.7752668206109476,-0.522042043328105,0.3555748329924512,2
0.017909224589536137,0.018892322961655085,0.01880739917039564,0.5576577666008152,0.5882695018997889,0.5856251433164091,1
0.01791224747787558,-0.010618462753927627,0.008025269319943976,0.8026627242291725,-0.4758221575333213,0.3596190005176845,2
0.018289528317649136,0.02221485189833377,0.019567928354702755,0.5255893017003357,0.6383919964384515,0.5623269020965312,1
0.016093543387330246,-0.018049369067593454,-0.01626043488768998,0.5522692653773994,-0.6193857720191601,-0.5579963476042982,0
0.01679210184643516,0.017613536957060485,0.01446090452255024,0.5931978862911206,0.6222159077278892,0.5108459962357597,1
0.018071306032817543,-0.011513184173301268,0.007556527742694198,0.7953702478067426,-0.5067284086902029,0.33258455876684295,2
0.017494042906225735,-0.009437965020636797,0.010799448850751653,0.7733275124224741,-0.41720704875726344,0.4773917018526008,2
0.01603079898719885,-0.018063748606811238,-0.013884568514070893,0.5754473887809066,-0.6484228874483939,-0.4984055194099716,0
0.013864217431837253,0.019469247314572218,-0.021600878470074768,0.4303528707727164,0.6043360553744457,-0.6705030490550634,1
0.017441193376212805,-0.010044460707033874,0.010215176392574056,0.7727362331760552,-0.4450222277578828,0.4525858269304202,2
0.01547877255806994,-0.01658430244652305,-0.014484391191429292,0.5750936634270901,-0.616168188632073,-0.5381487169954777,0
0.015553145186112281,-0.015670147986682616,-0.012111167908634222,0.6176289160006895,-0.6222751989242121,-0.4809450061323495,0
0.018144655068124148,0.023973751914858808,0.01755846589753919,0.521133767230282,0.6885516204704673,0.5042977915873395,1
0.013131958724719507,0.01885019287603341,-0.023835856275677823,0.3966786832694377,0.5694100816327067,-0.7200126257050355,1
0.01623562037814731,-0.010520590065709517,0.005186455943772084,0.8105888004988417,-0.5252569525080658,0.25894194397159465,2
0.015302974733648791,-0.016977826252970462,-0.014824126007295036,0.5617208643733047,-0.6231990448908249,-0.5441439340605306,0
0.01587545745938413,-0.010680923403937701,0.004331234240114796,0.8092229046355968,-0.5444408693883456,0.22077687911733515,2
0.018023337383909113,0.019363677391910646,0.01930930411508293,0.5503105389625916,0.591235436304577,0.589575245040392,1
0.016946102158212666,-0.009454326697595494,0.0025355363075615055,0.8659238919015506,-0.4831038602775715,0.12956262431342014,2
0.01563019380568697,-0.01800670697565435,-0.015148739992360726,0.5532928864813007,-0.6374190238740216,-0.5362499135409534,0
0.017765691160718303,-0.010484193077209686,0.0060156351871119736,0.8267800041768301,-0.48791353613824995,0.2799557214032775,2
0.014494357964648708,-0.010858072731263685,-0.009963656247175693,0.7012188387521742,-0.5252999249965676,-0.4820291785542167,0
0.01857764624852017,0.022424555595861085,0.02040695367300037,0.5224475665282533,0.6306318004342654,0.5738920390715863,1
0.018627271901046887,-0.015215043247254811,0.011060703876494563,0.7036367249528779,-0.5747413393323091,0.4178130588673498,2
0.01619328782647317,0.015325469308232274,0.013474087946288014,0.6216044974468892,0.5882919361136467,0.5172237877915685,1
0.017649838876628153,0.02064777723239101,0.023960075285782007,0.4872871539773237,0.5700560029957473,0.6615038798202114,1
0.016115722833676654,0.014144312000860885,0.010599760452019949,0.673753893956287,0.5913346479252232,0.44314673026198953,1
0.01753347520128415,-0.01071670965281903,0.007679755666239891,0.7992505864251763,-0.4885133367021635,0.3500760202629285,2
0.015307573572417162,0.024902597615746286,-0.0111574901374863,0.4892444760965522,0.7959104861604266,-0.3566038987853098,1
0.01650794742137211,-0.00779773017236441,0.0022352403105913143,0.8974982089706542,-0.4239442182056448,0.1215247495141324,2
0.017041195486747734,-0.012560050218984403,0.005096293311217262,0.7826212044384935,-0.5768234768407976,0.23404855677516082,2
0.01618306779205015,-0.009389403572367519,0.005718325448208283,0.8271841732477696,-0.4799316255174971,0.29228749264471915,2
0.017273962259762736,0.01869536989237444,0.020305568921225328,0.5305097933947921,0.5741633951664666,0.6236150693842561,1
0.01631674393556147,0.016442617265022615,0.002829407068678671,0.6991882888892232,0.7045820830304008,0.12124283464478103,1
0.01763554859192101,0.020871423136858844,0.02404990827768452,0.4844808500361131,0.5733762559244158,0.6606950696731315,1
0.01460068611192209,0.026357014203694584,-0.036939318834637795,0.3062896058699028,0.5529109680513705,-0.7749039545289185,1
0.015773469450262086,-0.017101587295639036,-0.014242964146380753,0.5782334546163596,-0.6269204078761694,-0.5221272585786033,0
0.016535798599748623,0.016740678330368127,0.016403559877120288,0.5764858640454457,0.583628565247272,0.5718756389139046,1
0.016087609756866357,0.01436045865044653,0.005158377727807764,0.7255488729881534,0.6476546079182105,0.23264208937320296,1
0.015144957481837928,-0.014674821449028177,-0.01290955785209008,0.6125105580683167,-0.5934967520428026,-0.5221038417494008,0
0.018220740010242546,-0.011762095651422323,0.012567014910810605,0.7269292022729202,-0.4692570556486633,0.501369874051885,2
0.017793154200550786,0.021887128439685388,0.0266596510880652,0.4584433863107259,0.5639252695397066,0.6868900581042966,1
0.016672666675873506,0.01946430756128923,0.018906944790238675,0.5235037419399793,0.6111582532475535,0.5936576636936803,1
0.01748819909368969,-0.009728628596833367,0.01002189128841787,0.7813762337284997,-0.43467707175634696,0.447780107478651,2
0.01540019778555815,-0.015345693303338365,-0.012997079546187519,0.6079960115949489,-0.6058441880752046,-0.5131214960027801,0
0.016113329285550475,-0.019256485989186393,-0.017023357318437807,0.5311696297012606,-0.6347825673367177,-0.5611683496852181,0
0.015202551637581161,-0.016457365862771852,-0.012891044988799583,0.588142090181015,-0.6366871685853629,-0.498716684216861,0
0.01808505533421336,0.019636853083547443,0.02102388655944009,0.5322175632803232,0.5778847731169471,0.6187032037540535,1
0.01305641288132193,-0.010143541889196339,-0.013799487186868234,0.6062677868381119,-0.47101012718893903,-0.6407720583232989,0
0.013116261218056629,0.02101330565079789,-0.03048588187061773,0.33390990459133923,0.5349505296026866,-0.7761005775629907,1
0.013829483898370841,-0.010691896359807822,-0.010167015605688109,0.683874567826817,-0.5287193691424782,-0.5027637657720214,0
0.0141629983140694,-0.013786615006529522,-0.013459599967820698,0.5922768162005885,-0.5765369917568253,-0.56286167939138,0
0.016662580918276826,0.017626389054236153,0.007280900119330105,0.6579565177388893,0.6960144781481695,0.2875014208191773,1
0.013240947968332285,0.02101395179936597,-0.032023868104341435,0.32671924642912004,0.5185174439781021,-0.7901861769881853,1
0.0166142508515274,-0.010934355120086326,0.0043862488357658165,0.815726004452105,-0.5368546492451957,0.21535591759787423,2
0.015441193513279841,0.012752074914143116,0.006152928510610442,0.7370482135425919,0.6086896085038493,0.293695235598238,1
0.014345720679101963,0.027659609194090364,-0.0415280763549621,0.27631722222126903,0.5327600161189923,-0.799884715398921,1
0.01772435238105737,0.018462879711739225,0.017088341453904976,0.5759512881667215,0.5999496695071387,0.5552841684375391,1
0.018309976603552797,-0.012317105672066515,0.013100552468367048,0.7134769648088429,-0.47995534677147633,0.5104835803359723,2
0.018205962277887826,0.02156763318443749,0.024312840326314894,0.4887204516267165,0.5789610716276028,0.6526533518657481,1
0.014882689293965329,-0.012641298171707241,-0.011902088985730194,0.6508015793834919,-0.5527883202493932,-0.5204636176216418,0
0.016111681506296546,-0.016794521977797176,-0.014819674491161474,0.5839463339571518,-0.60869497300234,-0.5371192687845813,0
0.015458668300612615,-0.016483356445054498,-0.01310560301418369,0.5917572202913507,-0.6309822425396384,-0.5016819728002022,0
0.01761697194083163,-0.012880850399644737,0.008739127974882337,0.7493894998826199,-0.5479246984937267,0.3717444044585414,2
0.015339049535349555,0.02691826002013594,-0.033179793195421366,0.3378958533527815,0.5929681900638455,-0.7309002106029268,1
0.017145228695636026,-0.006877919648101596,0.007687826905910713,0.8568680852521192,-0.3437381876910635,0.384214969514763,2
0.017222398250426266,0.016635690529667117,0.009098598844779216,0.6723490681105172,0.6494444538071117,0.355202241026294,1
0.015476919892180138,0.02565915860823098,-0.027144325735540292,0.38278943174352625,0.6346259340415941,-0.6713584547671255,1
0.015263470515235364,-0.016109676144832722,-0.013642089755850248,0.5859300678991614,-0.6184139857284472,-0.523688932274819,0
0.01574586150230075,-0.017091445458020126,-0.013429049629031405,0.586655139665547,-0.6367885504896499,-0.5003359761892884,0
0.016268462218643108,-0.0055443144115585805,0.00562509893385648,0.8995874637156928,-0.3065806511091584,0.311047744713013,2
0.01833486111310638,-0.012283055626905817,0.014021288523310738,0.7012369735864752,-0.46977900192811706,0.5362596350861244,2
0.015403400132483609,-0.015712495726543648,-0.014593954503559527,0.5833906608781405,-0.5950973932451671,-0.5527335970908348,0
0.015719052919004217,-0.01569976084332121,-0.009198784793075971,0.6537196730646904,-0.6529173594982677,-0.38255654577330683,0
0.015392653035081277,-0.016545627741036725,-0.015340559245224582,0.5635558813956876,-0.605768596459217,-0.5616486233297114,0
0.017679901539410937,-0.010508475240585412,0.008381536329259656,0.7960551566505102,-0.47315455265148193,0.3773870120649463,2
0.016775492604800827,0.013664902248097577,0.005551370604799159,0.7510009602121832,0.6117468470994414,0.24852233868260556,1
0.016552192774216122,-0.008348254699357443,0.0046871134733240775,0.8656257861672908,-0.43658653785817186,0.24512077285141456,2
0.016336588218269773,-0.006948255675766473,0.003853361719278095,0.8992849117344602,-0.3824826462297828,0.21211712061926236,2
0.016887671663911058,-0.01097657401016551,0.0070470096194927,0.7914115123728674,-0.5143981485986538,0.3302459126196235,2
0.016579179423104315,-0.009532731115994866,0.007025290484467029,0.8137449527814529,-0.4678887678272713,0.34481770946949497,2
0.015006577517422714,-0.013232495376740497,-0.009620043273314869,0.6759709073753237,-0.5960574219051686,-0.4333346076347299,0
0.01612091682444175,-0.009925947312268368,0.006282950993774605,0.8081864682586597,-0.4976153893593147,0.3149818356609983,2
0.017097944298695922,0.017021539485433834,0.008832499261397772,0.665493450112626,0.662519589518936,0.34378228773579184,1
0.015181284432304354,-0.014668380348405244,-0.012113963497714049,0.6237463208549888,-0.6026728710615837,-0.4977207426923787,0
0.01296500184769116,-0.010575469282186462,-0.013268629838658797,0.6071495872509153,-0.4952480443192295,-0.6213684521272558,0
0.015093110031905273,-0.006764857086282328,0.00193060817722405,0.9063786538066673,-0.40624642940372574,0.11593780453474803,2
0.015259407634249968,-0.01402914842196288,-0.011916958397376316,0.6382061930315,-0.5867520955242433,-0.49841231282357895,0
0.019017817107941214,0.02106675167885593,0.02813915080932959,0.4758475099624058,0.5271141936260393,0.704073699367153,1
0.015889239035503447,-0.01761018730541966,-0.015965167932588432,0.5557331919398708,-0.6159241219817029,-0.5583888388366938,0
0.017033328651446654,-0.009121894147600559,0.009381193143758874,0.7930202055241085,-0.4246877706481041,0.43675994675844987,2
0.017664063947844203,0.01954241620675581,0.0232155805226301,0.5030703842802084,0.5565656272488902,0.6611768984358216,1
0.016800987931057033,0.017423148162136387,0.014754624040927497,0.592695392431607,0.6146435959436916,0.5205049680413736,1
0.014783357381174258,0.02671775868597061,-0.03666226013985143,0.309840741518056,0.5599709152336049,-0.7683952687178521,1
0.017987992892276112,-0.014869062735124873,0.0077378544965231895,0.7315993465524974,-0.6047476583969771,0.3147104475344471,2
0.01763582271702263,-0.01088290155255579,0.010858677699335777,0.7537979688964916,-0.4651616892303388,0.4641263028098081,2
0.015149656641301575,-0.014734480120940068,-0.012240919590438236,0.6203162793559664,-0.6033165043455884,-0.5012154318755463,0
0.016361821053751224,-0.006302581688967031,0.0009725734328975607,0.9317302808836079,-0.3589029722340601,0.05538357343211639,2
0.017981180102011617,-0.012351447893622233,0.007864660607883576,0.7754154442478011,-0.5326404274469829,0.3391534518047554,2
0.015182134404822613,-0.015035102565981374,-0.013276789134689614,0.6035192681827978,-0.5976744676158335,-0.5277781008077447,0
0.015145585695786133,0.028287565188083896,-0.037639959551045536,0.30621574433509463,0.5719222751422962,-0.7610104001374512,1
0.017324154677009738,-0.011995318820967361,0.006905909824120995,0.7812669913108917,-0.5409526074890526,0.3114356510401819,2
0.01459786599283743,-0.014298000257190763,-0.014092061628916309,0.5881090748796616,-0.5760282844089311,-0.5677315665040057,0
0.015174945915407596,-0.016469182023659882,-0.014600647519371242,0.5676331332287908,-0.6160452528739203,-0.5461509612482373,0
0.01574212675039702,-0.015291387566007203,-0.011173667843824698,0.6392207841365538,-0.6209181837665331,-0.45371510686323785,0
0.014928258596340362,0.027920850001817737,-0.03620825021195834,0.3103685893523471,0.5804933490840684,-0.7527940026412248,1
0.013257501979460209,0.02310839398014765,-0.03417448115580366,0.3059524052495445,0.5332881511640651,-0.7886677840193752,1
0.017776280725510595,-0.011544504544103846,0.005092965621031899,0.815451425175848,-0.5295811215407171,0.23362964042765305,2
0.01567233458731023,-0.016320405841194836,-0.011871604797412293,0.613346837651002,-0.6387095206596003,-0.46460284648536004,0
0.01835337914549129,-0.01052846188655835,0.011647424810588215,0.7598863240510505,-0.4359106918386639,0.4822391971427866,2
0.012727540551433065,-0.009533226785882682,-0.012231957448329358,0.6344027577783953,-0.47518256485223875,-0.6097004764502115,0
0.015756494414809974,-0.009193322336101602,0.00521425690891093,0.8304715836159582,-0.48454895855375674,0.27482586408646503,2
0.018533105541888473,0.020205948876662844,0.019825298174760135,0.5477515468002957,0.5971929381583821,0.585942691388537,1
0.015785684150770495,-0.016888894496852224,-0.013473434275315796,0.5899568371199219,-0.631187009992764,-0.5035413476089649,0
0.018210630447403918,-0.013075456260660197,0.011112320061464714,0.7277976756924329,-0.5225676674188504,0.44410986954256476,2
0.014811760782506438,0.02800640045517131,-0.03852594943267265,0.29694901824809655,0.5614776826296309,-0.7723756161805931,1
0.015831655361659716,-0.006785755546625565,0.004040029542349744,0.8948443052301951,-0.383547681456446,0.22835245881416277,2
0.014919400393646023,0.02816731826612724,-0.03787212612546924,0.30139992081179956,0.5690327540580736,-0.7650881076998419,1
0.01634789471569127,0.015168752932291812,0.011786142093834454,0.6481048143716317,0.6013582772830104,0.4672562165787874,1
0.016454397262114978,0.013493475781523125,0.0066847853553226155,0.737704090248039,0.6049563601221206,0.29970064661109463,1
0.017356124788267743,-0.0118381897689793,0.006840675223596857,0.7855359138701319,-0.535794904230539,0.30960805645332345,2
0.014971134805794456,0.02486320558305286,-0.032108064329668555,0.345905778050884,0.5744605591766028,-0.7418519115440206,1
0.014602225086791546,0.02485924232317801,-0.03090682610366228,0.34548163522128567,0.5881577387779336,-0.7312406676604184,1
0.017290996701747132,0.021673190430526297,0.02196619802165936,0.4888248295312448,0.6127115631529636,0.62099502929766,1
0.016301793025156452,-0.006055525137229118,0.005856028040427239,0.8883963874223213,-0.33000705183519374,0.31913508825262765,2
0.017522008058833874,0.017878155419004695,0.019057187652303784,0.5569350273867444,0.5682551306034789,0.6057305356448108,1
0.01374415397924732,-0.010915982734912654,-0.010425099131561578,0.6732615032226512,-0.5347226869225075,-0.5106766064435986,0
0.016689607487515495,0.016149105233595726,0.004611028470111965,0.7048882651683159,0.682060065261873,0.19474753144256168,1
0.01587242700268647,-0.017344979103371887,-0.015196126819676284,0.5669792506343452,-0.6195803107258697,-0.5428211196250115,0
0.015305137202789483,-0.01653848444765124,-0.015274276915113747,0.5622208638493218,-0.6075267989902351,-0.5610872381022407,0
0.012995074480985747,-0.009994491190496863,-0.013106728034484167,0.6191303440193346,-0.47617216647158045,-0.6244499059110041,0
0.015013283435071936,-0.014998023046140504,-0.012811713175466713,0.6056504308875748,-0.6050348119810375,-0.5168369490049699,0
0.014573519096118995,-0.012740484291820675,-0.012098772653597949,0.638423734038789,-0.5581237792602045,-0.5300122478210065,0
0.016007206487301993,-0.01740005815037004,-0.015164150455446538,0.5698918146486331,-0.6194804022908236,-0.5398771626713685,0
0.01436875620395557,0.02388646272637593,-0.02824106683649734,0.3621066656637016,0.6019621496512813,-0.7117024189007122,1
0.01569672762309496,-0.016955339230159114,-0.015294828175813478,0.566479692528881,-0.6119017660529167,-0.5519755308468901,0
0.017427666066140844,-0.011439246863591646,0.00996504847139152,0.7542521346315005,-0.4950792798470968,0.431277432831704,2
0.017410074266099966,0.01626962133094423,0.009165482000584892,0.681926667022447,0.6372568248908124,0.3589982728840588,1
0.012453286228624308,-0.00913456461561688,-0.012435514443461684,0.6280520625289445,-0.4606801804615593,-0.627155784540846,0
0.012976331779728803,0.020501605195278595,-0.032952071519129336,0.3171057926967475,0.501002739245655,-0.8052578292115623,1
0.01772573707922133,-0.011553254473628139,0.0070795058302872155,0.7944697397511361,-0.5178183019368809,0.317304331516239,2
0.017950019077139154,0.01859635381487356,0.01823346860182732,0.5674912937397323,0.5879252183461393,0.5764525732115776,1
0.016823812891750372,0.015159635262885256,0.010027864206134381,0.679278457908251,0.612085603310158,0.4048851575968527,1
0.01730558032886238,-0.012477120268970635,0.005611289662408333,0.7844740851511309,-0.5655966065464392,0.25436369314320156,2
0.015223449782509724,0.024705260737005245,-0.026243497745651802,0.3890902749901515,0.6314322201074744,-0.6707474258752203,1
0.017251485577014242,-0.010180506063909498,0.010291662407220917,0.7660333500167293,-0.4520542378908532,0.4569900137498267,2
0.01580425232816321,-0.0048167217359553,0.003997692198246651,0.9297314847764571,-0.2833577798137587,0.23517596568183152,2
0.016994414634644114,0.016295569003042062,0.01470348544905455,0.6122183040492747,0.5870426156498953,0.529688319295375,1
0.01765719117505259,0.020524691295176756,0.021986649666212603,0.5062605772421698,0.5884765000162929,0.6303932398582641,1
0.013148940595670351,0.02102459623849249,-0.03270036307899395,0.3203970529242133,0.5123012477486268,-0.7968018323477168,1
0.013011871911694688,-0.010968707328137976,-0.013930876967643955,0.5916378060877748,-0.49873699827969237,-0.6334241177557155,0
0.014276603982513921,0.027356704572638356,-0.03982344747944331,0.28337989566022276,0.5430100951806826,-0.7904656041014481,1
0.015601138777372514,-0.017442979094067897,-0.01293569438636373,0.5834555318613339,-0.6523371652418261,-0.48377253454972646,0
0.01870103355413649,-0.01223885405568282,0.010020520031573537,0.7635116568847543,-0.49967867879463645,0.4091102146844339,2
0.017086753578317335,-0.012039096658401676,0.006655009755262932,0.7789381888551246,-0.5488293667702486,0.3033836253222414,2
0.01838742678129121,-0.01294260154372492,0.008910352439588407,0.7602247278674243,-0.5351094448129107,0.3683968583076125,2
0.015006766924677228,-0.014510738390988123,-0.012548207023479595,0.6161386932291761,-0.5957730559079872,-0.5151966387311755,0
0.014957534805852804,0.026002016125542024,-0.030328506547855884,0.3506436447658122,0.6095551054276586,-0.7109793301020945,1
0.012917428830259916,-0.010019772363873525,-0.012436559059419058,0.6288673711121193,-0.48779892565386185,-0.6054568834206695,0
0.01636819794498194,-0.018111338394954747,-0.013509586384432108,0.5866596655945242,-0.6491363167752271,-0.4842029316392179,0
0.01718160280446932,0.016741765850008916,0.006700372412728481,0.6898133013224548,0.6721545656938426,0.26900901311208564,1
0.01623255474545915,0.017540139957740442,0.004402136745085865,0.6679830926742316,0.7217913088010914,0.18115157863120182,1
0.016425767019029237,0.01682012460528777,0.01620386131557754,0.5752680539270179,0.5890793615472638,0.5674964069754889,1
0.01757007526156485,-0.010288616495671112,0.009362748672132232,0.7840157514661433,-0.4591009015792981,0.41778662451310494,2
0.014307128360814835,0.02251847331587957,-0.010040347071705973,0.5019012820346566,0.7899594063654206,-0.35222044146636394,1
0.0123518699222141,-0.009440561781539805,-0.012896558024680274,0.6114981118421751,-0.46736937326054584,-0.6384637250083197,0
0.01422035989632918,-0.009805508622385613,-0.009279334468106916,0.7252334779937766,-0.5000775770482699,-0.473242875625806,0
0.01545293699811273,-0.015597722876123904,-0.014854891473845461,0.5829222065766309,-0.5883838805290786,-0.5603624810900305,0
0.015592924948564254,-0.015928341253027174,-0.013124576611371534,0.6028096097671901,-0.6157765272807297,-0.5073853001639017,0
0.016618345833949118,0.0177063093966394,0.003585816838784649,0.6770091356221503,0.7213313129630888,0.14608137192364914,1
0.017284405441151937,0.016923373606862597,0.014748480911437942,0.6100791986366844,0.5973360346964792,0.5205699117735364,1
0.015718836861952155,-0.018585372094283164,-0.016351624436163885,0.5360473109267764,-0.6338025403030209,-0.557626775140514,0
0.015311178357153904,0.02806844812051857,-0.03600341389840191,0.3179827698090637,0.5829259296319481,-0.7477194117229303,1
0.015973043297532862,0.016890310368589432,0.0030177155030479364,0.6813857255529484,0.720514943266535,0.12873115218277134,1
0.0176097381496899,0.0205206963287414,0.024413021836293018,0.4833760430965447,0.5632799822834096,0.6701218266249271,1
0.01779297230718417,-0.013116011161797468,0.006139722236904788,0.775577673085703,-0.571713665452382,0.2676242846715669,2
0.014277827172214434,0.027670090533474266,-0.040789327500602275,0.2782372620739519,0.5392172169134187,-0.7948766061331395,1
0.017155121147898515,0.016353921438104164,0.006737026659959476,0.6962266348890763,0.6637105964994228,0.27341674594913373,1
0.017184847971357494,0.016332352269120984,0.0071496891191127464,0.6939860132048368,0.6595591684253284,0.2887301799641761,1
0.016825874817020248,-0.010435798462633539,0.005331817818841058,0.820584771342029,-0.5089457391284795,0.2600285900906201,2
0.014690721099490295,-0.016220192593067194,-0.015077809153901466,0.5527938307285087,-0.6103459685846798,-0.567359479819391,0
0.017606302239792343,-0.010314210298124328,0.008271811878056264,0.7996360472992211,-0.46844670967674673,0.37568586884883964,2
0.016883236135398945,-0.010742269274740892,0.007773583681887563,0.7864427766965791,-0.5003886700806336,0.36210349050611157,2
0.017104518043193257,0.016647010067116524,0.007379847918006225,0.6846466388202013,0.6663338575267805,0.29539493947202444,1
0.01727442832085861,-0.012440382437646717,0.005776635195079954,0.7831502238549838,-0.563994831546494,0.26188844354940627,2
0.015652559318263887,-0.018589944493310393,-0.015346050231189757,0.5445925553927452,-0.6467916952346743,-0.5339283206445,0
0.014401176951675263,0.0290262775653797,-0.04421230045318178,0.26272494904477567,0.5295350039731848,-0.8065781305717006,1
0.015073670710130414,-0.015166656716937621,-0.012921698893155127,0.6033266446172287,-0.6070484278883495,-0.5171935480003591,0
0.015251144186902101,-0.015725186315855268,-0.012660274423086215,0.6027783899955982,-0.6215141876366614,-0.5003781840974438,0
0.01471195320824201,0.026633375591203858,-0.036560497142768884,0.3093007772271307,0.5599340654459438,-0.7686396239850445,1
0.018311564230855632,-0.01394824759209267,0.007179733432491129,0.7594201507142465,-0.5784639780111067,0.2977590650722773,2
0.012634995798472356,-0.00920574954312722,-0.01176054341795025,0.6458716972673518,-0.47057657769515043,-0.6011717185577765,0
0.016172296272043946,-0.018978184637615886,-0.01659470081980958,0.5399475340922079,-0.6336282630649716,-0.5540504351347549,0
0.017930323375661382,-0.01137267045539438,0.007385827515319713,0.7975852792213306,-0.5058846040094533,0.3285399363785635,2
0.01522253975419171,0.025915601662549994,-0.016127045218251677,0.4462906495436943,0.7597871896580382,-0.47280871667240637,1
