raw_eigenvector_1,raw_eigenvector_2,normalized_coordinate_1,normalized_coordinate_2,cluster
-0.01600397550591743,-0.01894449380369939,-0.6453315203002472,-0.7639026305144994,1
-0.016069259591401524,-0.01498143490183098,-0.7314307084437948,-0.6819157710050475,1
-0.015451297722365524,-0.03502064906397465,-0.4036623235358876,-0.9149080437713991,1
-0.01667731865418636,0.01713911802756739,-0.6973854627836282,0.71669625107019,0
-0.015959936913003923,-0.023480988645003285,-0.5621381543539247,-0.8270433455506205,1
-0.016708228817234248,0.0042664504025579615,-0.9689104872784511,0.2474115349813636,0
-0.016696713238849872,0.01285206061713876,-0.792430481329049,0.6099622383890757,0
-0.014284074794145568,-0.02799955009010717,-0.4544347499273845,-0.8907800278735686,1
-0.01662803557541299,0.018713996259880277,-0.664215931136377,0.7475407659951634,0
-0.01663603522539833,0.001544409958221636,-0.9957184662569228,0.09243774096634524,0
-0.016700677390976214,0.012931315338574003,-0.7906834020329127,0.6122252508265723,0
-0.016635044087328334,0.014877128845047926,-0.7453939966689508,0.666624174276547,0
-0.016532938664472314,-0.00017513056934217327,-0.9999439007225418,-0.01059223337107576,0
-0.016627835855786314,0.01681290623517632,-0.7031826868016545,0.7110092186339121,0
-0.016409330099691716,0.003744290962015209,-0.974941206478823,0.22246267981308038,0
-0.016535726637379317,0.007682741173111036,-0.9068949875740652,0.42135671528176244,0
-0.016619895462897608,0.012428473294085801,-0.8008422290949682,0.5988753827785899,0
-0.01673719742401048,0.012389751040000776,-0.8037448755733209,0.5949740960660614,0
-0.016648147394458003,0.018209950236490968,-0.6747482277527423,0.7380479856652502,0
-0.01416235493298417,-0.038649763230898596,-0.3440570927638645,-0.9389487296540091,1
-0.016678623694143673,0.01667657276640241,-0.7071502580800862,0.7070633016196413,0
-0.015465627314508852,-0.029200951004388125,-0.46803663976778026,-0.8837090606273565,1
-0.01624543637529332,-0.0005525457249375708,-0.9994220808577094,-0.03399270942490567,0
-0.01655439958034267,0.0008955267571523562,-0.9985400151003486,0.05401701809055705,0
-0.016264971507042293,-0.0014543191138319954,-0.9960263628766606,-0.08905888195284643,0
-0.016015456645498215,-0.01746333914464155,-0.6758942157688895,-0.7369986493136591,1
-0.016688502127893738,0.016640723442300605,-0.7081197174777587,0.7060923917726484,0
-0.014412631779718995,-0.031482975163270685,-0.4162473741767325,-0.9092514082974937,1
-0.01607943304300227,-0.02382684897550056,-0.5593846620047588,-0.8289081975187732,1
-0.01669273204238488,0.01305002454549724,-0.7878222087768348,0.61590272556467,0
-0.016684059408934748,0.014759229725564246,-0.7489909015776972,0.6625802814405423,0
-0.016646395744716783,0.014432005180592974,-0.7555738540702063,0.6550634710052872,0
-0.016652216232937334,0.003458183540450635,-0.9791096926580717,0.20333275619785576,0
-0.01661764958564871,0.017068865272362944,-0.697572830145869,0.7165138844727872,0
-0.01394845685265197,-0.03223683686970834,-0.397107888926572,-0.9177719349338817,1
-0.015831537560063873,-0.009431567935971054,-0.8591012183420245,-0.5118057215811965,1
-0.01530774778901183,-0.03143923481008075,-0.4377659673189414,-0.8990889599240508,1
-0.01600209636886368,-0.02235217187537923,-0.5821112586890392,-0.8131091455072083,1
-0.01673747045506216,0.0143083655248472,-0.7601095037334342,0.6497950002378537,0
-0.01666810883818295,0.01209707529781464,-0.8093173861422126,0.587371576166175,0
-0.015168525729452967,-0.03584652529835118,-0.38969856605405423,-0.9209424670496057,1
-0.016681481661710323,0.016760673122212348,-0.7054303652254206,0.7087792320729563,0
-0.016700791659864152,0.014478745396651263,-0.755583251521023,0.6550526314891945,0
-0.016644120775106856,0.0147034009800396,-0.7494487627552604,0.6620623475206918,0
-0.016492702006354686,-0.0008978440796984151,-0.9985214901163034,-0.054358382756635765,0
-0.01668071646437405,0.016916512028909876,-0.7021267988324239,0.7120519351573542,0
-0.016677920627854118,0.01399003204780228,-0.7661440744166529,0.6426688550383083,0
-0.016703443866570016,0.01315050167827366,-0.785715426206432,0.6185881255094094,0
-0.016509106676321526,0.002340257469937167,-0.9901016132802799,0.14035239712875233,0
-0.015095908260732581,-0.03369170139154478,-0.40889196979941755,-0.9125827946184129,1
-0.01667797574669864,0.003728268440134441,-0.9759130348396571,0.21815991481032945,0
-0.016679971756887287,0.0044012643042920015,-0.9669060058027659,0.25513285939396724,0
-0.01660248263329419,0.01486516198313161,-0.7450113899587882,0.6670517437438225,0
-0.016418727277769933,-0.0013752303385528384,-0.9965104930616631,-0.08346758183870541,0
-0.015026513761388539,-0.03934589700408905,-0.35677481502968866,-0.9341904149371966,1
-0.01668326131902274,0.017295783996333837,-0.6942473428367602,0.7197364982853781,0
-0.015613889325092792,-0.023339014419092696,-0.5560442892553421,-0.8311526625034186,1
-0.01609740221113206,-0.01890715873552044,-0.6482634957888115,-0.7614160754985867,1
-0.0166708938705654,0.017652280229463337,-0.6866082048729102,0.7270276287743126,0
-0.016603815247011804,-0.00016654345416908175,-0.9999496990037915,-0.010029928326105437,0
-0.014760948125832672,-0.023818594356957455,-0.5267700310117136,-0.8500078437449375,1
-0.015264854856517442,-0.039730313435527236,-0.35865086273157415,-0.9334717771105335,1
-0.016499226504428692,-0.0008054075880721541,-0.9988106793545567,-0.04875681293203255,0
-0.016721798945662086,0.015971042285964337,-0.7231540936018194,0.6906867284861722,0
-0.016615469613257,0.002537302099787216,-0.9885402940542459,0.15095723576942238,0
-0.01588747475223753,-0.02152227739313613,-0.5939003130070304,-0.8045386368659689,1
-0.01674415590608894,0.014099479826986939,-0.7649305998706054,0.64411270549617,0
-0.01570864152264242,-0.027167951564099936,-0.5005547623674529,-0.8657048745798203,1
-0.015510717666304151,-0.0180049899643916,-0.652678262699741,-0.7576351928199004,1
-0.016672518926128307,0.017640927408943675,-0.6868770208241796,0.7267736637108553,0
-0.01665538934846952,0.017581488203044084,-0.6877281666079936,0.725968297416635,0
-0.01668002149988946,0.014316137681766277,-0.7588298676878481,0.6512889004925871,0
-0.01632782250120657,-0.0008528262713015147,-0.9986387211243837,-0.052160374529480955,0
-0.016506481367295083,0.0013258825860109817,-0.9967894774000523,0.08006708277769625,0
-0.015621400841862589,-0.02683555501392284,-0.5030857352420973,-0.8642365087150151,1
-0.016718725262920398,0.0034349243870049565,-0.9795398867285193,0.20125011877730525,0
-0.016656959916047445,0.01683407399413297,-0.703357480290348,0.7108363066976905,0
-0.01669462256750795,0.016489676506867085,-0.711460300580654,0.7027262914518608,0
-0.01653646905313429,-0.0011604713187819149,-0.9975466880120337,-0.07000432298238676,0
-0.016251463817115466,0.0014182318667066806,-0.9962137652334145,0.08693752906232975,0
-0.016642224641673368,0.017820357274452713,-0.6825350218796986,0.7308528880066627,0
-0.015974108308041204,-0.013549590884585084,-0.7626079953421674,-0.6468609166120649,1
-0.016567336017122642,0.01434052921033804,-0.756091637611256,0.6544657634546892,0
-0.016736867497553272,0.012579551786282759,-0.7993828504117069,0.6008219856726738,0
-0.016045250693808747,-0.01700267056963869,-0.6863334766298925,-0.7272869852108759,1
-0.01472344416109312,-0.024252831824001155,-0.5189397763557758,-0.8548108027603637,1
-0.01647440144323245,0.0036604523844251933,-0.9761936564748711,0.21690077237811128,0
-0.01585658927168247,-0.01713704940690174,-0.6791531946088115,-0.7339965519351204,1
-0.014632542187128875,-0.025006878943519203,-0.5050344468009799,-0.8630991875470793,1
-0.015881418284687674,-0.025164067339087316,-0.533712444104318,-0.8456660256911088,1
-0.015724280435897284,-0.01753558929533087,-0.6676089794716875,-0.744512088907072,1
-0.016426039541086138,0.00496521487671787,-0.9572242931977505,0.2893469414251117,0
-0.016758175369966443,0.012530345213243891,-0.8008774049801091,0.5988283411732667,0
-0.01661617987587054,0.0002731714312006723,-0.9998648891684988,0.016437865070183622,0
-0.01666136060401688,0.013364999021665283,-0.7800480136343557,0.6257196628084305,0
-0.016730657495727313,0.004575538900183425,-0.9645787081516798,0.26379521561324176,0
-0.015599526584505936,-0.03305463376302188,-0.426791399629352,-0.9043500988015752,1
-0.0167131597235758,0.012521393840433756,-0.8003096354601359,0.5995869306361374,0
-0.01658044755963016,0.0027449674566814362,-0.9865712779599187,0.16333129983114877,0
-0.01591430436707257,-0.02710491964236812,-0.5063163943070423,-0.862347788804445,1
-0.016725924417681913,0.014089569143542879,-0.7648079997821708,0.6442582738849343,0
-0.01623044075999587,-0.017294351908369712,-0.6843221999762888,-0.7291797628977453,1
-0.016671119242429696,0.018301768999035756,-0.6734055496975496,0.7392732685797188,0
-0.01656110664693097,-9.17898437676068e-05,-0.9999846407308041,-0.0055424094476015425,0
-0.01665291399251773,0.016478362575804185,-0.7108222929962172,0.7033716427178451,0
-0.01558807065770678,-0.027319639298179675,-0.4955839656467107,-0.868560034191005,1
-0.016695224208555074,0.014819783018589529,-0.7478632644739678,0.6638527981791899,0
-0.015681796437748412,-0.01603714543742638,-0.6991411534869483,-0.714983669394581,1
-0.016604318463678568,0.002384831177529047,-0.9898425038516117,0.14216827201866158,0
-0.015559933936601598,-0.024521907301032257,-0.5357742231249597,-0.8443612863193373,1
-0.015865861590081968,-0.015924790420110954,-0.7057948381812277,-0.7084162945590217,1
-0.014348293952744768,-0.02372094655864574,-0.5175618636644241,-0.8556457896116875,1
-0.01675790516665898,0.014053789856220229,-0.7662191735578863,0.6425793165612084,0
-0.016564082866853673,0.001433362530605212,-0.9962767981706538,0.08621218838905738,0
-0.016644473778079198,0.00329536055091457,-0.9809589058436456,0.19421540887900146,0
-0.01671178608205191,0.013116225737240025,-0.7866489669552782,0.6174005205603521,0
-0.01654563929145558,-0.0006157026585402433,-0.9993083375509345,-0.037186644123764954,0
-0.016658148026716793,0.006440834250787317,-0.9327090424850701,0.3606297853291981,0
-0.016159871093767535,-0.017579694917894784,-0.676751451018998,-0.7362115684663484,1
-0.016668647470771555,0.0009096759574895607,-0.9985141535469573,0.05449298272625009,0
-0.01641579466505115,-0.0035827482702932363,-0.9770018724040781,-0.21323072320593364,0
-0.016590829136113774,-0.00034029502529907,-0.9997897151338325,-0.02050671871875544,0
-0.01635307823838898,-0.0016332291676365712,-0.9950497052769585,-0.09937848876008333,0
-0.016650565215173514,0.01679614468603492,-0.704022373755598,0.7101777927051319,0
-0.014944059717592249,-0.023400817471747822,-0.5382239789067631,-0.8428018441660959,1
-0.016085157907524378,-0.019270948660498936,-0.6407962770654753,-0.7677109685936673,1
-0.016716489895491796,0.012693055495747443,-0.7964255324853884,0.6047366130848749,0
-0.0165245211543725,-0.0005107112844390668,-0.9995227431683412,-0.03089151807914808,0
-0.016524684902880046,-0.0029903206585039713,-0.9840180538995632,-0.17806872156478407,0
-0.016670025250342054,0.011956880336197658,-0.8125855962604926,0.5828418728523024,0
-0.016486007062458816,0.005603638285840508,-0.9468008181187687,0.3218201528954186,0
-0.016573751264077497,0.0006299389665830972,-0.9992784688508675,0.03798080687750038,0
-0.016759558861866065,0.014138888272266741,-0.7643362016317408,0.6448179362232124,0
-0.016725685984201173,0.012197205451378824,-0.8079754997946915,0.5892160823768463,0
-0.01649628435397164,-0.0006466421913150483,-0.9992325931590526,-0.03916918136284563,0
-0.015363011614220465,-0.023800838618414012,-0.5423170831266871,-0.8401738994690099,1
-0.015973509772178436,-0.022689639841148915,-0.5756555130952451,-0.8176923200342842,1
-0.01645501028949165,-0.001330866003125867,-0.9967452470189085,-0.0806158330926052,0
-0.01658543197084031,-0.0007758185129993052,-0.998907743313601,-0.04672601361264306,0
-0.016531673133739863,0.007323479283178333,-0.9143020871969278,0.4050329534091534,0
-0.015919651783438602,-0.023962920109543026,-0.5533608201058867,-0.832941656283164,1
-0.015424417027251966,-0.03437565520502343,-0.40937943437724106,-0.9123642248077081,1
-0.01664517055217295,0.005267519429023314,-0.9533991018874708,0.30171203575622274,0
-0.016556200903643837,0.014570039101821565,-0.7507004222777123,0.6606427748731265,0
-0.016586215058294267,-0.0004056348880986953,-0.9997010825555119,-0.02444883509163017,0
-0.01669799928392597,0.012431544324326237,-0.8021152672418975,0.597169237366979,0
-0.015592685456649765,-0.016521363120834135,-0.6863716562055944,-0.7272509536312685,1
-0.016721448099839623,0.015857835568188865,-0.7255959023827913,0.6881210550806471,0
-0.016518047640686016,-0.0010911902412331408,-0.9978251219222577,-0.0659168116707052,0
-0.0166156401426344,0.004061203950021626,-0.9714043595331707,0.23743119062151596,0
-0.01593256897072604,-0.015154532442377635,-0.724577093732039,-0.6891937573997838,1
-0.016409382812141687,0.002214302159296424,-0.991017915893906,0.13372916801243862,0
-0.014810909292382034,-0.019633079611245642,-0.6022382638196727,-0.7983163994253573,1
-0.016334935792824114,0.00016243142923018996,-0.9999505640292502,0.0099433142153003,0
-0.016565664467922642,-0.00019354849761616736,-0.9999317523925334,-0.011682917323904116,0
-0.01655792644456332,-0.0015881022313304263,-0.9954319458695542,-0.09547377201280462,0
-0.01667975300513608,0.012506323495333148,-0.8000803763829263,0.599892816532216,0
-0.01666001026943394,0.0041254969837336555,-0.9706816719590301,0.2403686579461264,0
-0.016325649076986613,0.006322641542284874,-0.9325097165310972,0.36114488584928445,0
-0.016684161170057468,0.0139629517147612,-0.7668749256213246,0.641796578717344,0
-0.016717694941441305,0.014749434385196632,-0.7498706311288058,0.6615844893666163,0
-0.01624980342513009,-0.015767198149989975,-0.7176837620741057,-0.6963691676511522,1
-0.016703544799122748,0.014201162185844498,-0.7618684340645776,0.6477318034310098,0
-0.01577084461438847,-0.017739669191649786,-0.6644167842658176,-0.7473622527167598,1
-0.015574515786927512,-0.033164069366102084,-0.4250795168730693,-0.9051560110472436,1
