raw_eigenvector_1,raw_eigenvector_2,raw_eigenvector_3,raw_eigenvector_4,normalized_coordinate_1,normalized_coordinate_2,normalized_coordinate_3,normalized_coordinate_4,cluster
-0.017236809338297958,-0.011017483243765273,0.007621001331134998,-0.018468611357230238,-0.6027955304641619,-0.38529692624431466,0.2665171639314094,-0.6458733841931182,1
-0.01812676562079535,0.020979928020089248,0.02153409523065236,0.01623960475961157,-0.4686283277092443,0.5423906718491212,0.5567174667440448,0.41983986445023247,3
-0.01642476670042991,0.016783889573716085,0.007046898938166327,0.005698540291260601,-0.6525146022951542,0.6667816493169721,0.2799555416474433,0.22638864950924978,3
-0.01833712386694651,-0.01234768386543036,0.008410291248389939,-0.016870275800395355,-0.6311694134761984,-0.42501105624210217,0.28948479777566233,-0.5806800542647116,1
-0.017909224589536137,0.018892322961655106,0.01880739917039565,0.01526034878356284,-0.5036851543847976,0.5313341490612897,0.5289457233258475,0.4291872657348696,3
-0.01791224747787557,-0.010618462753927598,0.008025269319943922,-0.019237652914652105,-0.6079488681473839,-0.3603948873913766,0.27238086151188473,-0.6529336605984678,1
-0.018289528317649184,0.022214851898333755,0.01956792835470275,0.014003837858663961,-0.4875876664943357,0.5922343983126872,0.521669031529415,0.3733337735605767,3
-0.01609354338733024,-0.018049369067593517,-0.016260434887689877,0.025177347221351187,-0.417896786878334,-0.4686831953034424,-0.4222304143511069,0.6537735197710385,2
-0.016792101846435162,0.01761353695706049,0.014460904522550262,0.012671181742830231,-0.5414306184565882,0.5679162915447517,0.46626542351207945,0.4085590851185106,3
-0.018071306032817563,-0.011513184173301253,0.007556527742694165,-0.014647696945371456,-0.6684912454818159,-0.425894111554244,0.27953002583532277,-0.5418455731240179,1
-0.01749404290622575,-0.00943796502063676,0.010799448850751597,-0.01831481273532664,-0.6010395662444907,-0.32425840228249597,0.37103464806441827,-0.6292386020370577,1
-0.016030798987198842,-0.01806374860681126,-0.013884568514070814,0.01867498157379116,-0.4779839606425301,-0.5385996112875803,-0.41399065982099187,0.5568245016792344,2
-0.013864217431837253,0.019469247314572148,-0.021600878470074802,-0.009756185128065708,-0.4118802556882829,0.5783953260549617,-0.6417221448731224,-0.28983821444276214,0
-0.0174411933762128,-0.01004446070703383,0.010215176392574,-0.023288632204936745,-0.537787010896865,-0.3097139274353761,0.31497782631313703,-0.7180887013414298,1
-0.015478772558069924,-0.01658430244652308,-0.014484391191429174,0.02352967751911472,-0.43297057555001545,-0.4638943397112606,-0.4051558459895508,0.6581696306821163,2
-0.015553145186112286,-0.015670147986682623,-0.012111167908634141,0.016953224046899584,-0.5123416982687761,-0.5161959292187922,-0.39895829814978745,0.5584621949697576,2
-0.018144655068124176,0.023973751914858833,0.017558465897539195,0.01426561475094043,-0.4822267795412999,0.6371454919379528,0.46664775007659676,0.3791343199247742,3
-0.01313195872471952,0.018850192876033383,-0.023835856275677858,-0.009462836154668565,-0.38140287655945876,0.5474825147817625,-0.6922854647485602,-0.2748373647419094,0
-0.01623562037814732,-0.010520590065709495,0.005186455943772051,-0.014118157123381929,-0.662540496976503,-0.4293224901958828,0.21164803182750866,-0.5761314085360011,1
-0.015302974733648798,-0.016977826252970493,-0.01482412600729496,0.02084701028368499,-0.4460958576961866,-0.4949193275136412,-0.4321369747333962,0.6077096182125283,2
-0.015875457459384144,-0.010680923403937694,0.004331234240114763,-0.01437711512175693,-0.6527125528719409,-0.4391415365415417,0.17807681858519103,-0.5911088570558766,1
-0.018023337383909127,0.019363677391910646,0.01930930411508295,0.014100835717482954,-0.5054535100250208,0.5430425284870606,0.5415176630840162,0.395449341921051,3
-0.016946102158212663,-0.009454326697595484,0.0025355363075614873,-0.01165838157339873,-0.7439219391764146,-0.4150382775235431,0.11130825656324811,-0.5117947328989849,1
-0.01563019380568699,-0.018006706975654353,-0.015148739992360629,0.020302450039965565,-0.4492959596773117,-0.5176097489150213,-0.4354563838033348,0.5836017702600761,2
-0.01776569116071829,-0.010484193077209658,0.00601563518711193,-0.015850054200598058,-0.6653536122867644,-0.39264983685280375,0.2252951807917425,-0.5936099373733872,1
-0.014494357964648718,-0.010858072731263713,-0.00996365624717563,0.013814662841460946,-0.5829997618926253,-0.43673916653492634,-0.4007634718178524,0.5556607037608667,2
-0.018577646248520173,0.022424555595861092,0.020406953673000383,0.014408380514432821,-0.48420765067731486,0.5844734708208611,0.5318867074601239,0.3755399357716832,3
-0.018627271901046898,-0.015215043247254787,0.011060703876494504,-0.02248848189714588,-0.5362628476400415,-0.43802777250922426,0.3184279796430537,-0.64742370247933,1
-0.01619328782647317,0.015325469308232278,0.013474087946288037,0.012511027538327533,-0.5603349851915743,0.5303059335389186,0.4662427390137755,0.4329180402116625,3
-0.017649838876628184,0.02064777723239104,0.023960075285782027,0.019406087785728093,-0.42952306230716136,0.5024803098025196,0.5830877540466984,0.47226279579045727,3
-0.01611572283367666,0.014144312000860897,0.010599760452019956,0.009379786331635966,-0.6272497774714625,0.5505193063067133,0.41255967562849205,0.3650763263906459,3
-0.017533475201284173,-0.010716709652819015,0.007679755666239843,-0.020288180925767587,-0.5867815218461752,-0.35864921968259716,0.25701343661255194,-0.6789714841151702,1
-0.015307573572417174,0.02490259761574622,-0.011157490137486313,-0.00042756447782251947,-0.4891988012077309,0.7958361815443409,-0.35657060695632453,-0.01366408784516183,0
-0.016507947421372116,-0.0077977301723644015,0.00223524031059131,-0.00999618649580615,-0.788566951549001,-0.37248921104886606,0.10677503342544108,-0.4775071128411646,1
-0.017041195486747755,-0.012560050218984395,0.005096293311217231,-0.01402550369681238,-0.6579444612489215,-0.4849316751876662,0.19676307097250634,-0.5415114497524672,1
-0.016183067792050154,-0.009389403572367509,0.00571832544820826,-0.011307490547534028,-0.7161692954727132,-0.41552087822524864,0.2530601218601325,-0.5004043512052732,1
-0.017273962259762736,0.018695369892374445,0.020305568921225356,0.018423323592429187,-0.4617251637537262,0.49971874403711003,0.542758632575253,0.4924470700284541,3
-0.016316743935561494,0.016442617265022625,0.002829407068678666,0.0019629285771644456,-0.6967279361059823,0.7021027501860823,0.12081619685578074,0.08381740754725973,3
-0.017635548591921034,0.020871423136858837,0.024049908277684544,0.01684774546329411,-0.43967120692780143,0.5203446750211905,0.5995873700122111,0.4200305163884907,3
-0.014600686111922112,0.026357014203694483,-0.036939318834637816,-0.01881537575258184,-0.2849000394799431,0.5142987342954009,-0.720788962496577,-0.3671403695449244,0
-0.015773469450262097,-0.017101587295639056,-0.014242964146380665,0.02061326100029805,-0.46133184898675317,-0.5001757484352588,-0.41656865697309503,0.6028828242828984,2
-0.01653579859974863,0.01674067833036816,0.016403559877120312,0.015615943138719108,-0.5063150553604783,0.5125883352099585,0.5022659944237193,0.47814969849154054,3
-0.01608760975686635,0.01436045865044654,0.005158377727807763,0.0036008886917197743,-0.7161663840456731,0.6392794144287464,0.22963366097869675,0.160299477217194,3
-0.015144957481837926,-0.01467482144902821,-0.012909557852090015,0.01938990846248452,-0.48198499104379744,-0.4670230136440657,-0.4108438820763127,0.6170796364293594,2
-0.01822074001024255,-0.01176209565142226,0.012567014910810543,-0.02494852861104613,-0.5152158644161838,-0.33258903178393395,0.35534920353205435,-0.7054531115106405,1
-0.01779315420055079,0.0218871284396854,0.026659651088065242,0.021112856495068548,-0.4027154616342756,0.49537507145100446,0.6033923819199278,0.4778508438692982,3
-0.016672666675873533,0.01946430756128922,0.018906944790238675,0.016994291321679404,-0.461863453751066,0.539197027679978,0.5237570564123835,0.47077304647616497,3
-0.01748819909368969,-0.00972862859683334,0.010021891288417805,-0.01945905414225361,-0.5896690058416963,-0.3280309608876645,0.33791922433152416,-0.6561225114839164,1
-0.015400197785558165,-0.015345693303338393,-0.01299707954618744,0.0179690697250857,-0.4958866322199433,-0.4941315869597973,-0.4185061837905482,0.5786043526307304,2
-0.016113329285550496,-0.01925648598918639,-0.017023357318437685,0.02308819838518985,-0.4226744217463771,-0.5051236734574373,-0.446545687935824,0.6056346723067888,2
-0.015202551637581172,-0.016457365862771873,-0.012891044988799522,0.01580317655386754,-0.5017912509416542,-0.5432089559933048,-0.42549525534149446,0.5216161024057349,2
-0.018085055334213375,0.01963685308354739,0.021023886559440114,0.014088765940297565,-0.4916355547119284,0.5338206038143913,0.5715265969519674,0.38299790242615767,3
-0.013056412881321935,-0.010143541889196325,-0.013799487186868149,0.01845902305626195,-0.4603145617555874,-0.35761890205344826,-0.4865122568207201,0.6507880216269022,2
-0.013116261218056648,0.021013305650797853,-0.030485881870617758,-0.014087442298289453,-0.3143082323603035,0.5035470737695188,-0.7305407755609329,-0.3375808863243399,0
-0.013829483898370852,-0.01069189635980783,-0.010167015605688046,0.014299287802445536,-0.5583812954960732,-0.43169759512157535,-0.41050493185083053,0.5773501676907353,2
-0.014162998314069416,-0.013786615006529545,-0.01345959996782062,0.01809825360899011,-0.4722655571286217,-0.45971504568411686,-0.4488107204825887,0.6034867500629507,2
-0.01666258091827684,0.017626389054236163,0.007280900119330098,0.005420414071887752,-0.6433843329013714,0.6805993992611651,0.28113394252498247,0.20929587731906768,3
-0.013240947968332223,0.021013951799365917,-0.03202386810434144,-0.014842261849915335,-0.30679208777904826,0.4868921893231927,-0.7419913874738425,-0.3438944485839849,0
-0.016614250851527408,-0.01093435512008631,0.004386248835765771,-0.0169982767891483,-0.6262736508619933,-0.4121701641605123,0.1653395086250101,-0.6407494962148053,1
-0.015441193513279848,0.01275207491414312,0.006152928510610439,0.004079028890501781,-0.7234628505768367,0.5974701670710258,0.28828180903589995,0.19111384532353198,3
-0.014345720679101986,0.027659609194090287,-0.04152807635496216,-0.021517986118493072,-0.2552611848087103,0.4921624205687067,-0.7389315748100709,-0.38288119183202696,0
-0.01772435238105737,0.018462879711739256,0.01708834145390498,0.013603448670548537,-0.5267793978711721,0.5487289153601039,0.5078767352496093,0.40430343211306985,3
-0.01830997660355279,-0.012317105672066469,0.013100552468366987,-0.023664381421014354,-0.524515485627652,-0.3528411206083945,0.37528407538231046,-0.6779000750177308,1
-0.018205962277887858,0.02156763318443746,0.024312840326314922,0.017033577397074583,-0.44446094003944325,0.5265291871566522,0.593547745596915,0.41583958631692247,3
-0.01488268929396532,-0.012641298171707262,-0.011902088985730128,0.012504611086079384,-0.5710098677278943,-0.4850135519433532,-0.4566520286211402,0.47976922592519644,2
-0.016111681506296553,-0.01679452197779719,-0.014819674491161387,0.01974793440346379,-0.4748504098520505,-0.4949753780391964,-0.43677182318008245,0.5820196198361711,2
-0.01545866830061263,-0.01648335644505451,-0.01310560301418361,0.017969444967708054,-0.48754860673276296,-0.5198660914890935,-0.4133356357549049,0.5667356131459216,2
-0.017616971940831637,-0.012880850399644693,0.00873912797488228,-0.018055808717129,-0.5943211451602652,-0.4345446984797497,0.2948207310074743,-0.6091256175919321,1
-0.015339049535349578,0.026918260020135858,-0.03317979319542142,-0.01746375623533107,-0.31536467908600774,0.5534285819496436,-0.6821631815648029,-0.3590477928961154,0
-0.01714522869563605,-0.006877919648101575,0.0076878269059106625,-0.015367082191813798,-0.6795776962978419,-0.2726169987436924,0.3047189274054485,-0.6090981053749657,1
-0.01722239825042629,0.016635690529667117,0.00909859884477923,0.006714775561554072,-0.650374358857209,0.628218347123136,0.3435929946647101,0.2535719931228329,3
-0.015476919892180165,0.025659158608230904,-0.02714432573554034,-0.01312834364951825,-0.3640776396670261,0.6036036864574483,-0.6385406213249007,-0.30882994820366,0
-0.01526347051523536,-0.016109676144832746,-0.013642089755850179,0.017543819932596755,-0.48599245602746255,-0.5129358403529216,-0.43436731503329945,0.5585993125636655,2
-0.015745861502300767,-0.017091445458020174,-0.013429049629031319,0.01784170061081744,-0.4885602837899019,-0.5303108656283967,-0.41667458441886757,0.5535896725905886,2
-0.016268462218643094,-0.005544314411558583,0.005625098933856459,-0.012605157413366534,-0.7380025324527483,-0.25151228318036944,0.2551769923112974,-0.5718203704815772,1
-0.018334861113106407,-0.012283055626905778,0.014021288523310669,-0.026438548575890227,-0.4930875226445741,-0.33033364322825326,0.37708070868897303,-0.711023570845867,1
-0.015403400132483602,-0.01571249572654368,-0.014593954503559423,0.02033032752633617,-0.462238919848647,-0.471514535121862,-0.43794835607882865,0.6100905355386379,2
-0.01571905291900424,-0.015699760843321198,-0.009198784793075905,0.012379939253689838,-0.5812106494637973,-0.5804973266004528,-0.340124288111375,0.4577472046843414,2
-0.015392653035081291,-0.016545627741036732,-0.015340559245224487,0.019902792011370494,-0.45546265412488157,-0.4895787300551636,-0.45392121901700716,0.5889159232871919,2
-0.017679901539410937,-0.01050847524058537,0.008381536329259599,-0.017567384471908584,-0.6243495845267475,-0.3710972109117124,0.2959863047429293,-0.6203761469942666,1
-0.01677549260480084,0.013664902248097566,0.005551370604799162,0.003556273680347068,-0.7416604688304347,0.6041383133479925,0.24543136958187226,0.1572262387276022,3
-0.01655219277421611,-0.008348254699357448,0.004687113473324061,-0.012125568025644781,-0.7310345570022502,-0.36870418071697136,0.20700833831081358,-0.5355308128017907,1
-0.016336588218269787,-0.006948255675766469,0.0038533617192780846,-0.013000184463993049,-0.7313147226462242,-0.3110417918666482,0.17249747127970932,-0.5819591072879318,1
-0.016887671663911072,-0.010976574010165488,0.007047009619492641,-0.02016915077674806,-0.5751518039929896,-0.3738346214475815,0.24000349936152612,-0.6869107645575042,1
-0.016579179423104343,-0.009532731115994855,0.007025290484466994,-0.01240659947170977,-0.6950227948932751,-0.39962565420890167,0.2945101746499538,-0.5201023054212521,1
-0.01500657751742273,-0.013232495376740495,-0.009620043273314813,0.013153300527170831,-0.5815581906523059,-0.5128062051575532,-0.3728108526764658,0.5097371233918245,2
-0.01612091682444175,-0.00992594731226833,0.0062829509937745495,-0.014895090633818487,-0.6475634300967558,-0.3987168073931637,0.2523807635115293,-0.5983230412685646,1
-0.017097944298695933,0.017021539485433855,0.008832499261397779,0.007610197067818833,-0.6380893259184589,0.6352379248997386,0.3296257960268621,0.2840099038971322,3
-0.015181284432304371,-0.014668380348405233,-0.012113963497713981,0.015389291800097203,-0.5272006528079364,-0.5093890263236787,-0.42068176066159885,0.534424127249657,2
-0.012965001847691166,-0.010575469282186483,-0.013268629838658716,0.017516407040706963,-0.46942214669982657,-0.3829046498505603,-0.48041556613721176,0.6342142864392198,2
-0.015093110031905266,-0.006764857086282347,0.001930608177224043,-0.011085730446069895,-0.7544801720139203,-0.33816427014171835,0.09650798189136395,-0.554157744571544,1
-0.015259407634249968,-0.014029148421962899,-0.011916958397376245,0.01653104871519507,-0.5249532499090485,-0.48262994436532136,-0.40996650654329764,0.568700172080631,2
-0.019017817107941228,0.021066751678855935,0.028139150809329615,0.018081898583337586,-0.43354048991817207,0.4802491154477402,0.6414753679939422,0.4122047828085099,3
-0.01588923903550345,-0.017610187305419696,-0.015965167932588356,0.022386511878701082,-0.4375641857944244,-0.4849563438982606,-0.43965514596923133,0.6164886701681291,2
-0.017033328651446654,-0.009121894147600534,0.009381193143758829,-0.01627289596203556,-0.6320977034102053,-0.33850860624118734,0.3481310531112129,-0.6038784535847184,1
-0.017664063947844227,0.019542416206755838,0.023215580522630147,0.017391560172640028,-0.45080244471959896,0.49873964608289434,0.5924820293952587,0.4438479087521063,3
-0.01680098793105705,0.017423148162136363,0.014754624040927507,0.012698722871096222,-0.540900175226551,0.5609303412733769,0.47501841926729194,0.40882961491998426,3
-0.01478335738117429,0.026717758685970504,-0.03666226013985146,-0.01867629953276412,-0.28852445762627343,0.5214462882210973,-0.7155315568352812,-0.36450239645958965,0
-0.017987992892276115,-0.014869062735124824,0.007737854496523148,-0.018488659198077427,-0.58472828239904,-0.48334250330543505,0.25153125178009533,-0.6010032359638693,1
-0.01763582271702266,-0.010882901552555755,0.010858677699335715,-0.020921652780228985,-0.5618994425912832,-0.3467429001911208,0.345971097829521,-0.6665901117248078,1
-0.015149656641301593,-0.014734480120940092,-0.012240919590438177,0.016658825747666563,-0.5124525230128597,-0.4984087555274026,-0.41406153793718226,0.5635017008603219,2
-0.016361821053751245,-0.006302581688967022,0.0009725734328975052,-0.013778495633906056,-0.7330254785787496,-0.2823617825704986,0.043572234640668006,-0.6172899900909008,1
-0.017981180102011638,-0.01235144789362222,0.00786466060788353,-0.017102895817423223,-0.6240445153842397,-0.42866226083831127,0.27294639672504745,-0.5935632851403886,1
-0.015182134404822616,-0.015035102565981378,-0.013276789134689531,0.01774233574124632,-0.49319292816129945,-0.488416586363929,-0.43129762491350837,0.5763612864516983,2
-0.01514558569578614,0.028287565188083813,-0.0376399595510456,-0.019559326332060624,-0.28475843058624584,0.5318462309652372,-0.70768447152675,-0.3677429966403632,0
-0.01732415467700974,-0.01199531882096736,0.006905909824120959,-0.019106022094352294,-0.5918696777770932,-0.4098130972486157,0.23593639623781318,-0.6527461426786451,1
-0.014597865992837423,-0.014298000257190786,-0.014092061628916207,0.01957924102649434,-0.4617489629433766,-0.45226383049148083,-0.445749731233245,0.6193161550899339,2
-0.015174945915407616,-0.016469182023659913,-0.01460064751937115,0.02187327405363018,-0.4393219587296934,-0.4767907144870889,-0.4226957448605625,0.6332417693374081,2
-0.01574212675039702,-0.01529138756600722,-0.011173667843824625,0.016286981289540144,-0.533169759035554,-0.5179036831018856,-0.37844072064056045,0.5516234259352338,2
-0.014928258596340376,0.027920850001817647,-0.03620825021195835,-0.01851243258139365,-0.2896548890798293,0.5417517829088015,-0.7025532570483862,-0.359199070096222,0
-0.013257501979460233,0.023108393980147558,-0.03417448115580369,-0.016781533456347413,-0.2853039581968503,0.4972970232493822,-0.735441319049415,-0.3611417842612096,0
-0.01777628072551061,-0.01154450454410385,0.005092965621031852,-0.016302620500993507,-0.6530343897423655,-0.4241021277874915,0.18709660067060233,-0.5988975981229544,1
-0.01567233458731024,-0.016320405841194856,-0.011871604797412214,0.017505470786061645,-0.5059926382453684,-0.5269160866121213,-0.3832833326894866,0.5651767640245833,2
-0.018353379145491275,-0.010528461886558316,0.011647424810588159,-0.019049003005139373,-0.596649804804376,-0.34226965398077835,0.37864600761643846,-0.6192638333593447,1
-0.012727540551433067,-0.00953322678588268,-0.01223195744832929,0.015441420283490789,-0.5027347080231925,-0.37656010329348133,-0.4831592978617964,0.6099322870992598,2
-0.015756494414809988,-0.009193322336101577,0.005214256908910888,-0.01235817230099686,-0.6958716305815247,-0.40601494444547764,0.230283041516158,-0.5457877421020128,1
-0.01853310554188848,0.020205948876662848,0.019825298174760135,0.013026312394722715,-0.5111761790980542,0.5573161885080732,0.5468171617297584,0.35928898060942416,3
-0.015785684150770515,-0.016888894496852234,-0.013473434275315707,0.018999876407620513,-0.4810224802185906,-0.5146395836527257,-0.41056343901687564,0.57896557324658,2
-0.01821063044740393,-0.013075456260660163,0.011112320061464656,-0.02307284230710407,-0.5350437214623757,-0.3841679615501428,0.32648935998888795,-0.6778996173889952,1
-0.014811760782506428,0.02800640045517125,-0.038525949432672645,-0.01922000196401735,-0.2770900090033689,0.5239278346596528,-0.720721582795922,-0.3595568815521426,0
-0.01583165536165973,-0.006785755546625558,0.004040029542349726,-0.010185088805806234,-0.7755160368215007,-0.332401263679787,0.1979014593074352,-0.49891811847310286,1
-0.014919400393646053,0.028167318266127138,-0.03787212612546927,-0.019156102360979227,-0.2810861234994886,0.5306809986930796,-0.7135225840460417,-0.36090690054140745,0
-0.01634789471569128,0.015168752932291796,0.01178614209383447,0.01153403519494685,-0.5894083295564988,0.5468954555167194,0.4249385284317179,0.41584904573518483,3
-0.016454397262114975,0.013493475781523141,0.006684785355322624,0.003770546207160549,-0.7273842509200559,0.5964935462114616,0.2955080949356947,0.16668103272124402,3
-0.01735612478826774,-0.01183818976897927,0.006840675223596809,-0.018438345285691417,-0.6031141453836127,-0.4113694613577136,0.23770905323954045,-0.6407206098670624,1
-0.014971134805794466,0.02486320558305281,-0.03210806432966864,-0.016380698658897297,-0.3235107301815152,0.5372681428072746,-0.6938220429346369,-0.35396994635117207,0
-0.01460222508679156,0.024859242323177932,-0.030906826103662292,-0.014523639297821528,-0.32673017404233234,0.5562347191976539,-0.6915516376391158,-0.3249717880186394,0
-0.01729099670174716,0.02167319043052629,0.02196619802165937,0.01767321309105051,-0.43728287041431696,0.5481069186450664,0.5555169715595356,0.4469489806286042,3
-0.01630179302515647,-0.006055525137229111,0.005856028040427213,-0.008602049660042266,-0.8043957451956307,-0.29880385843418783,0.2889598728309669,-0.42445957544802687,1
-0.01752200805883387,0.01787815541900475,0.0190571876523038,0.014621103326181105,-0.5050593046018479,0.5153249966081361,0.5493097543969538,0.42144280801821815,3
-0.013744153979247324,-0.010915982734912667,-0.010425099131561512,0.013799520203304412,-0.5577799463066543,-0.44300407816715914,-0.4230825151278153,0.560026877585829,2
-0.016689607487515492,0.016149105233595726,0.004611028470111975,0.0029864584189541986,-0.6993470266815751,0.6766982828764116,0.19321659020016596,0.125141997327745,3
-0.015872427002686474,-0.01734497910337192,-0.015196126819676182,0.023590751351560305,-0.4335647697687111,-0.47378840490642865,-0.4150912286340273,0.6443953830550931,2
-0.015305137202789504,-0.016538484447651266,-0.015274276915113646,0.019699181629903546,-0.4554757471446661,-0.4921797472721423,-0.4545573553393513,0.5862410347672987,2
-0.012995074480985759,-0.009994491190496866,-0.013106728034484101,0.015967586540680034,-0.4927498189937835,-0.37897310494512215,-0.49698352064411433,0.6054621225295833,2
